29	750
29	749
29	94
29	413
29	379
29	115
29	747
29	138
29	576
29	60
29	741
29	345
29	738
29	739
29	80
29	299
29	746
29	751
29	740
29	49
29	288
29	305
29	277
29	91
29	431
29	752
29	754
29	748
29	119
29	745
30	768
30	770
30	769
30	775
30	35
30	757
30	776
30	759
30	766
30	755
30	425
30	765
30	746
30	777
30	774
30	778
30	758
30	773
30	772
30	771
30	78
30	102
30	760
30	767
30	761
30	762
30	666
31	433
31	263
31	413
31	789
31	785
31	142
31	276
31	118
31	780
31	87
31	786
31	359
31	755
31	788
31	277
31	32
31	781
31	146
31	484
31	49
31	299
31	289
31	38
31	144
31	790
31	782
31	266
31	47
32	793
32	626
32	131
32	302
32	794
33	715
33	798
33	334
33	796
33	811
33	345
33	806
33	540
33	808
33	809
33	228
33	814
33	813
33	340
33	128
33	348
33	351
33	815
33	657
33	383
33	704
33	802
33	812
33	803
33	319
33	548
33	117
33	740
33	513
33	459
33	538
33	797
33	325
33	804
33	799
34	405
34	828
34	568
34	398
34	823
34	829
34	820
34	818
34	819
34	826
34	144
34	827
34	832
34	833
34	822
34	835
34	438
34	834
34	251
34	746
34	817
34	824
34	825
35	246
35	228
35	841
35	145
35	837
35	60
35	840
35	463
35	232
35	671
35	651
35	321
35	470
35	341
35	739
35	452
35	839
35	644
35	122
35	425
35	396
35	144
35	782
35	42
35	97
35	349
35	845
35	35
35	197
35	185
35	836
35	203
35	280
35	842
36	848
36	13
36	846
36	567
36	857
36	8
36	852
36	100
36	856
36	855
36	847
36	849
36	858
36	859
36	28
36	853
37	867
37	727
37	870
37	871
37	860
37	866
37	863
37	872
37	862
37	868
37	18
37	19
37	861
38	879
38	892
38	623
38	877
38	886
38	876
38	627
38	642
38	883
38	647
38	882
38	884
38	889
38	851
38	637
38	567
38	875
38	848
38	650
38	474
38	891
38	881
38	880
39	893
39	110
39	42
39	109
39	146
39	718
39	188
39	101
39	657
39	901
39	904
39	186
39	895
39	380
39	897
39	185
39	739
39	284
39	139
39	61
39	327
39	896
39	899
39	199
39	905
39	94
39	898
39	900
39	254
39	894
39	906
40	61
40	37
40	32
40	55
40	224
40	226
40	614
40	41
40	329
40	690
40	147
40	919
40	909
40	912
40	914
40	47
40	35
40	910
40	913
40	907
40	747
40	60
40	916
40	126
40	920
40	203
40	54
40	179
40	508
40	109
40	57
40	254
40	338
40	144
41	14
41	109
41	474
41	891
41	933
41	930
41	573
41	650
41	763
41	928
41	425
41	9
41	44
41	927
41	277
41	929
41	144
41	935
41	587
41	924
41	78
41	396
41	294
41	475
41	623
41	934
41	926
41	497
41	655
41	484
41	922
41	671
41	150
41	925
42	938
42	470
42	944
42	947
42	215
42	321
42	186
42	940
42	526
42	185
42	61
42	948
42	523
42	190
42	207
42	228
42	528
42	188
42	197
42	389
42	199
42	235
42	942
42	203
42	936
42	531
42	189
42	443
42	946
42	941
43	952
43	706
43	336
43	237
43	185
43	445
43	187
43	955
43	199
43	189
43	702
43	316
43	192
43	949
43	220
43	615
43	228
43	61
43	223
43	452
43	222
43	329
43	313
43	470
43	197
43	717
43	454
43	388
43	319
43	196
43	203
43	232
43	211
43	188
43	710
43	198
44	371
44	954
44	196
44	189
44	197
44	311
44	611
44	453
44	207
44	214
44	321
44	232
44	958
44	959
44	185
44	167
44	186
44	956
44	706
44	470
44	530
44	199
44	310
44	329
44	386
44	454
44	191
44	957
44	615
44	663
44	190
44	320
44	188
44	526
44	220
45	329
45	452
45	470
45	961
45	644
45	602
45	138
45	172
45	964
45	197
45	185
45	196
45	83
45	181
45	960
45	192
45	929
45	61
45	963
45	403
45	651
45	962
45	663
45	186
45	159
45	144
45	495
46	969
46	203
46	965
46	316
46	974
46	205
46	975
46	967
46	89
46	913
46	219
46	753
46	968
46	620
46	973
46	972
46	966
46	186
46	61
46	614
46	945
46	24
46	209
46	306
47	978
47	651
47	894
47	138
47	923
47	980
47	984
47	139
47	587
47	145
47	508
47	477
47	907
47	38
47	671
47	144
47	379
47	92
47	126
47	976
47	982
47	288
47	162
47	739
47	471
47	985
47	94
47	283
47	495
47	782
47	42
47	147
47	287
47	716
47	660
48	996
48	988
48	565
48	94
48	992
48	142
48	628
48	642
48	989
48	475
48	889
48	853
48	107
48	845
48	354
48	991
48	490
48	630
48	990
48	887
48	117
48	874
48	539
48	879
48	993
48	647
48	848
48	855
48	851
48	888
48	623
49	998
49	341
49	812
49	1000
49	858
49	1005
49	319
49	997
49	1004
49	1002
49	1006
49	563
49	1003
49	538
49	999
49	548
49	310
49	1007
49	712
49	351
50	185
50	197
50	226
50	377
50	371
50	207
50	106
50	186
50	189
50	349
50	321
50	190
50	332
50	193
50	381
50	225
50	1010
50	44
50	237
50	329
50	34
50	1011
50	228
51	381
51	1012
51	470
51	371
51	369
51	60
51	235
51	1013
51	34
51	1016
51	613
51	1015
51	186
51	228
51	1014
51	620
51	48
51	895
51	207
51	718
51	185
51	215
51	224
51	384
51	529
51	195
51	193
52	1022
52	1021
52	1023
52	80
52	953
52	109
52	400
52	226
52	1030
52	42
52	1024
52	1028
52	1017
52	1018
52	1029
52	288
52	1019
52	174
52	1026
53	1001
53	1033
53	1038
53	1034
53	1036
53	1037
53	576
53	456
53	126
53	1039
53	760
53	296
53	1032
53	763
53	340
53	486
53	1031
53	246
53	283
53	417
53	145
53	633
53	49
54	319
54	228
54	329
54	283
54	126
54	1036
54	519
54	61
54	1042
54	801
54	937
54	186
54	1041
54	1045
54	842
54	472
54	1046
54	326
54	325
54	197
54	255
54	711
54	334
54	349
54	232
54	185
54	189
54	812
54	1044
54	804
54	602
54	796
54	806
55	189
55	220
55	458
55	216
55	185
55	1052
55	192
55	197
55	1048
55	604
55	188
55	316
55	453
55	561
55	1014
55	1051
55	260
55	1056
55	1054
55	1049
55	61
55	615
55	214
55	321
55	369
55	532
55	1055
55	232
55	44
55	1050
56	20
56	1065
56	475
56	1067
56	44
56	193
56	413
56	1064
56	1068
56	478
56	1062
56	1059
56	782
56	307
56	759
56	271
56	1066
56	751
56	15
56	2
56	35
56	355
56	329
56	995
56	490
56	822
56	154
56	746
56	1060
56	49
56	144
56	771
57	1074
57	72
57	1073
57	1086
57	432
57	928
57	790
57	1075
57	1087
57	1071
57	1084
57	1080
57	1072
57	276
57	1085
57	1081
57	277
57	1079
57	1082
57	1076
58	1098
58	1101
58	1097
58	429
58	481
58	169
58	491
58	1102
58	1092
58	144
58	1093
58	766
58	87
58	42
58	1100
58	115
58	1094
58	297
58	1090
58	1096
58	176
58	1099
58	1091
58	131
58	1095
58	755
58	929
59	47
59	902
59	1115
59	1109
59	33
59	80
59	1118
59	150
59	144
59	106
59	109
59	108
59	41
59	1105
59	49
59	1117
59	207
59	51
59	379
59	30
59	745
59	587
59	1107
59	1114
59	1108
59	55
59	1111
59	1106
59	1113
59	730
59	1116
59	94
60	1121
60	475
60	991
60	575
60	878
60	628
60	131
60	587
60	755
60	87
60	763
60	425
60	565
60	630
60	576
60	1126
60	624
60	1120
60	1127
60	651
60	150
60	396
60	1130
60	923
60	1123
60	573
60	472
60	474
60	109
60	623
60	84
60	1129
60	1125
60	112
60	497
61	1135
61	80
61	40
61	83
61	177
61	182
61	1132
61	907
61	414
61	1142
61	404
61	1144
61	1134
61	1019
61	1141
61	935
61	1133
61	173
61	1139
61	1136
61	1137
61	1143
62	340
62	538
62	778
62	128
62	1159
62	1158
62	1152
62	1155
62	386
62	1151
62	319
62	1156
62	815
62	341
62	1150
62	1162
62	348
62	614
62	1157
62	1153
62	1044
62	1147
62	1154
62	570
62	811
62	250
62	540
62	1148
62	228
62	318
63	1166
63	49
63	679
63	692
63	688
63	1176
63	58
63	1175
63	1171
63	1141
63	1174
63	69
63	45
63	1168
63	1172
63	1115
63	678
63	1177
63	1169
63	595
63	682
63	699
63	1165
63	693
63	590
63	70
63	1178
63	39
63	696
63	1173
64	196
64	215
64	320
64	323
64	225
64	227
64	470
64	167
64	217
64	1191
64	373
64	187
64	197
64	44
64	1192
64	205
64	181
64	224
64	189
64	389
64	897
64	222
64	155
64	235
64	199
64	1194
64	377
64	321
64	192
64	246
64	336
64	182
64	213
65	1216
65	1022
65	226
65	1212
65	288
65	1209
65	1204
65	427
65	1198
65	1195
65	1202
65	286
65	177
65	1201
65	373
65	1208
65	746
65	1213
65	1205
65	1210
65	1029
65	1211
65	80
65	1023
65	1196
65	299
65	129
65	1215
65	1203
65	1207
66	1231
66	934
66	739
66	1160
66	784
66	94
66	587
66	477
66	986
66	1219
66	150
66	923
66	894
66	1223
66	1217
66	716
66	1222
66	1227
66	1230
66	573
66	360
66	1229
66	291
66	508
66	1218
66	146
66	751
66	158
66	1226
66	145
66	329
66	87
66	382
66	918
67	628
67	883
67	1233
67	884
67	881
67	639
67	751
67	1237
67	758
67	772
67	627
67	650
67	1239
67	634
67	567
67	631
67	1236
67	876
67	1232
67	475
67	996
67	667
67	107
68	230
68	1245
68	1247
68	663
68	1248
68	167
68	188
68	193
68	197
68	61
68	83
68	199
68	1243
68	371
68	163
68	458
68	186
68	1241
68	620
68	1246
68	1242
68	187
68	1244
68	202
68	203
68	196
68	260
68	34
68	223
68	1132
68	320
68	369
68	224
68	190
68	602
68	37
69	1255
69	1258
69	13
69	45
69	1068
69	17
69	1061
69	146
69	1110
69	1251
69	971
69	682
69	1257
69	63
69	1175
69	865
69	685
69	681
69	20
69	738
69	571
69	83
69	592
69	30
69	431
69	1254
69	379
69	413
69	488
69	1250
70	1270
70	1266
70	644
70	759
70	1268
70	522
70	104
70	1271
70	1262
70	1269
70	216
70	1259
70	1264
70	535
70	365
70	802
70	445
70	83
70	316
71	954
71	254
71	702
71	390
71	195
71	377
71	199
71	334
71	1275
71	224
71	349
71	203
71	953
71	445
71	389
71	1276
71	470
71	842
71	192
71	452
71	384
71	663
71	34
71	147
71	228
71	232
71	1272
71	1274
71	237
71	83
71	319
71	196
71	128
71	951
71	329
72	261
72	1279
72	248
72	252
72	1282
72	1286
72	1283
72	1277
72	1285
72	247
72	253
72	1288
72	1188
72	1180
72	1186
72	1150
72	1284
72	1280
72	1289
72	1281
72	1287
73	839
73	1296
73	289
73	461
73	1293
73	146
73	144
73	1295
73	283
73	384
73	660
73	102
73	1302
73	393
73	129
73	291
73	1301
73	836
73	905
73	1291
73	109
73	81
73	1297
73	981
73	1299
73	979
73	1298
73	1292
73	147
74	1306
74	828
74	508
74	549
74	1305
74	1309
74	499
74	1311
74	1308
74	518
74	71
74	341
74	521
74	568
74	566
74	95
74	1303
74	1307
74	1304
74	1310
74	80
75	224
75	1318
75	964
75	99
75	657
75	615
75	1007
75	167
75	1047
75	321
75	61
75	602
75	1316
75	390
75	192
75	349
75	225
75	157
75	711
75	191
75	1319
75	202
75	163
75	323
75	532
75	611
75	145
75	456
75	186
75	1315
75	83
75	182
76	552
76	557
76	1325
76	1323
76	1328
76	1002
76	1324
76	999
76	1329
76	548
76	1320
76	549
76	1326
76	519
76	538
76	1322
76	804
76	545
76	513
77	1333
77	1331
77	1030
77	1222
77	1337
77	1335
77	1338
77	1336
78	433
78	1341
78	1349
78	274
78	1346
78	417
78	1344
78	1348
78	1026
78	303
78	1339
78	1342
78	1347
78	753
78	285
78	278
78	1340
78	786
79	651
79	755
79	259
79	119
79	1355
79	1353
79	1354
79	1351
79	115
79	1350
80	651
80	14
80	1362
80	87
80	1363
80	845
80	888
80	630
80	1356
80	1041
80	475
80	97
80	567
80	855
80	488
80	624
80	1359
80	364
80	623
80	494
80	138
80	841
80	657
80	887
80	1358
80	923
80	712
80	474
80	884
80	117
80	497
80	844
80	1119
81	921
81	579
81	1369
81	1041
81	100
81	628
81	149
81	364
81	1365
81	486
81	1366
81	845
81	1106
81	360
81	837
81	1371
81	1372
81	573
81	143
81	78
81	825
81	1374
81	1373
81	109
81	580
81	154
82	1375
82	555
82	998
82	474
82	565
82	254
82	361
82	475
82	543
82	566
82	146
82	563
82	552
82	519
82	542
82	250
82	1377
82	812
82	1154
82	340
82	364
82	545
82	537
82	1303
82	1376
82	547
82	667
82	109
82	363
82	1378
82	546
83	458
83	311
83	1383
83	230
83	224
83	202
83	528
83	167
83	1242
83	948
83	524
83	172
83	44
83	321
83	1192
83	381
83	313
83	227
83	235
83	602
83	336
83	191
83	189
83	185
83	320
83	1246
83	85
83	1380
83	312
83	197
83	443
83	215
83	1381
84	1389
84	292
84	1078
84	1390
84	436
84	129
84	84
84	433
84	1391
84	437
84	80
84	1392
84	1199
84	115
84	123
84	1347
84	298
84	839
84	578
84	1393
84	1385
84	141
85	371
85	453
85	472
85	214
85	197
85	310
85	804
85	1397
85	611
85	799
85	1147
85	186
85	349
85	1394
85	465
85	109
85	1395
85	715
85	188
85	1398
85	809
85	1041
85	796
85	459
85	340
85	61
85	519
85	128
85	802
85	254
85	319
85	842
85	244
85	1399
86	1418
86	1420
86	935
86	144
86	1403
86	1419
86	1407
86	1405
86	1413
86	1415
86	93
86	674
86	1401
86	384
86	765
86	841
86	1404
86	1412
86	1408
86	497
86	262
86	1417
86	1411
86	240
86	359
87	1428
87	861
87	1429
87	1258
87	1422
87	827
87	586
87	1424
87	116
87	1253
87	438
87	995
87	1430
87	329
87	731
87	1425
87	1249
87	792
87	1431
87	1427
87	763
87	1171
87	1170
87	818
87	299
88	207
88	197
88	199
88	1238
88	1434
88	203
88	1286
88	44
88	187
88	884
88	887
88	185
88	1435
88	198
88	1049
88	329
88	840
88	193
88	61
88	192
88	321
88	614
89	140
89	413
89	1441
89	286
89	60
89	746
89	80
89	423
89	1447
89	431
89	754
89	577
89	49
89	1446
89	1448
89	1445
89	1449
89	118
89	578
89	52
89	283
89	753
89	135
89	1444
89	129
89	292
89	1392
89	1302
89	226
89	299
89	1443
89	973
89	38
90	1301
90	185
90	316
90	203
90	197
90	1454
90	349
90	186
90	470
90	207
90	374
90	452
90	195
90	532
90	235
90	167
90	458
90	1452
90	702
90	371
90	388
90	232
90	1455
90	216
90	213
90	472
90	321
90	189
90	61
90	454
90	211
90	44
90	338
90	224
91	671
91	1458
91	70
91	227
91	58
91	53
91	207
91	138
91	1463
91	185
91	1318
91	30
91	186
91	359
91	1459
91	212
91	111
91	235
91	1457
91	1456
91	1461
91	1132
91	44
91	1462
91	69
91	645
91	683
92	1474
92	439
92	80
92	344
92	1209
92	1470
92	739
92	790
92	1472
92	142
92	1476
92	1475
92	1469
92	126
92	1220
92	1477
92	568
92	1151
92	1467
92	548
92	135
92	1465
92	277
92	1468
92	118
92	1471
92	1464
92	1466
93	845
93	81
93	203
93	470
93	34
93	83
93	147
93	235
93	144
93	255
93	185
93	186
93	190
93	228
93	524
93	197
93	189
93	923
93	60
93	526
93	587
93	651
93	321
93	369
93	1479
93	223
93	85
93	196
93	452
93	371
93	42
93	497
93	192
93	219
94	49
94	80
94	43
94	1482
94	902
94	61
94	84
94	1069
94	123
94	1301
94	651
94	47
94	278
94	732
94	42
94	1480
94	109
94	277
94	254
94	129
94	150
94	379
94	1296
94	1225
94	145
94	913
94	910
94	747
94	55
94	1481
94	751
94	471
94	355
94	83
95	1485
95	1443
95	179
95	122
95	1484
95	571
95	902
95	384
95	80
95	429
95	576
95	195
95	146
95	42
95	1492
95	1431
95	118
95	288
95	894
95	1441
95	1489
95	359
95	765
95	482
95	480
95	139
95	83
95	905
95	1469
95	578
95	1487
95	582
95	144
95	1491
95	1026
96	671
96	274
96	1493
96	1182
96	383
96	804
96	219
96	128
96	386
96	713
96	254
96	35
96	143
96	842
96	548
96	1040
96	980
96	138
96	349
96	513
96	351
96	454
96	144
96	1041
96	519
96	715
96	802
96	1496
96	325
96	557
96	765
96	796
96	3
96	334
97	1509
97	1026
97	673
97	147
97	671
97	1340
97	415
97	428
97	1507
97	1511
97	896
97	177
97	293
97	1392
97	1506
97	118
97	359
97	111
97	406
97	1499
97	1500
97	116
97	1508
97	124
97	1512
97	1497
97	1151
97	144
97	1406
97	1498
97	1164
97	492
97	117
98	770
98	61
98	89
98	126
98	42
98	51
98	162
98	413
98	32
98	731
98	80
98	49
98	1168
98	117
98	482
98	384
98	154
98	765
98	660
98	254
98	654
98	685
98	101
98	1513
98	1355
98	84
98	764
98	755
98	144
98	651
99	107
99	186
99	713
99	355
99	1522
99	258
99	465
99	61
99	1523
99	255
99	219
99	923
99	801
99	150
99	147
99	1507
99	707
99	981
99	319
99	1518
99	459
99	711
99	1515
99	1517
99	816
99	1520
99	349
99	284
99	453
99	146
99	630
99	712
100	1531
100	1533
100	518
100	1310
100	1524
100	1534
100	1214
100	499
100	506
100	1530
100	516
100	1528
100	501
100	1197
100	427
100	931
100	1526
100	1532
100	1312
100	1527
100	1536
100	1529
101	776
101	1544
101	1540
101	1538
101	965
101	1543
101	1542
101	416
101	1539
101	1541
101	1537
101	660
102	712
102	257
102	1546
102	891
102	918
102	1547
102	888
102	475
102	120
102	650
102	747
102	95
102	1551
102	1256
102	1232
102	565
102	1108
102	567
102	886
102	364
102	488
102	623
102	855
102	150
102	1549
102	1375
102	1545
102	117
102	881
103	1555
103	16
103	824
103	78
103	1556
103	1557
103	1553
103	1554
103	833
103	849
103	107
103	9
103	771
103	858
103	364
103	28
103	847
104	488
104	644
104	165
104	144
104	283
104	1562
104	1478
104	494
104	1229
104	81
104	1558
104	1563
104	1123
104	83
104	888
104	1125
104	1367
104	1568
104	923
104	734
104	1362
104	1360
104	1119
104	1561
104	497
104	1564
104	1372
104	1363
104	1560
104	587
104	1567
105	235
105	1280
105	273
105	261
105	1571
105	1284
105	452
105	211
105	247
105	167
105	1282
105	61
105	1180
105	197
105	1289
105	275
105	254
105	220
105	34
105	264
105	1287
105	1279
105	370
105	192
105	188
105	1185
105	191
105	172
105	1283
106	94
106	126
106	1343
106	747
106	416
106	673
106	1572
106	514
106	1573
106	771
106	60
106	807
106	299
106	1577
106	1579
106	1576
106	1376
106	1229
106	477
106	1574
106	379
106	576
106	143
106	1578
106	1583
106	154
106	1581
107	641
107	1585
107	1512
107	97
107	358
107	138
107	1594
107	623
107	635
107	1589
107	671
107	637
107	1591
107	634
107	1595
107	478
107	845
107	254
107	117
107	147
107	1588
107	150
107	630
107	758
107	882
107	366
107	1586
107	329
107	1584
107	891
107	1592
108	66
108	891
108	131
108	102
108	1600
108	1316
108	1598
108	1125
108	888
108	97
108	892
108	1358
108	379
108	1597
108	53
108	644
108	413
108	484
108	624
108	923
108	144
108	845
108	934
108	747
108	1602
108	1120
108	474
108	1129
108	1360
108	492
108	1596
108	283
108	587
108	87
109	677
109	787
109	1607
109	1598
109	66
109	456
109	1608
109	1603
109	1611
109	1605
109	1606
109	1610
109	1609
109	841
110	1538
110	161
110	1619
110	1612
110	1614
110	1317
110	1338
110	1333
110	1203
110	1615
110	1210
110	1620
110	1613
110	1022
110	1617
110	373
110	1194
110	174
110	178
111	1318
111	322
111	288
111	30
111	1165
111	1622
111	254
111	84
111	70
111	1457
111	38
111	66
111	686
111	34
111	1624
111	1252
111	484
111	1621
111	63
111	191
111	1623
111	106
111	39
111	682
111	49
111	44
111	144
111	1173
111	112
111	165
111	83
111	111
111	679
112	1152
112	353
112	918
112	883
112	548
112	543
112	1631
112	667
112	254
112	1184
112	560
112	354
112	557
112	1549
112	1627
112	778
112	1626
112	1628
112	1041
112	364
112	340
112	151
113	364
113	628
113	634
113	1637
113	544
113	626
113	1375
113	550
113	488
113	774
113	756
113	545
113	249
113	1633
113	567
113	623
113	1638
113	646
113	876
113	1313
113	107
113	757
113	1634
113	1517
113	758
113	631
113	624
113	1632
113	1639
113	1636
113	1640
113	1084
113	561
114	898
114	226
114	470
114	186
114	316
114	198
114	269
114	349
114	254
114	795
114	1645
114	472
114	947
114	338
114	465
114	197
114	110
114	42
114	231
114	83
114	459
114	622
114	237
114	1190
114	329
114	190
114	1643
114	192
114	232
114	702
114	394
114	222
114	1646
114	1007
114	189
115	1316
115	197
115	443
115	255
115	1364
115	445
115	198
115	937
115	222
115	316
115	313
115	181
115	456
115	1650
115	963
115	185
115	843
115	186
115	192
115	710
115	365
115	535
115	1651
115	254
115	657
115	1518
115	228
115	615
115	243
115	470
115	388
115	85
115	61
115	203
115	1649
116	1654
116	1653
116	582
116	770
116	422
116	434
116	413
116	424
116	1656
116	1655
116	497
116	1497
117	1229
117	341
117	1661
117	417
117	519
117	1151
117	540
117	1483
117	463
117	513
117	1486
117	920
117	35
117	298
117	1657
117	471
117	1470
117	811
117	1662
117	142
117	747
117	41
117	1488
117	1663
117	548
117	129
117	1665
117	909
118	94
118	80
118	83
118	730
118	2
118	1670
118	1669
118	120
118	1668
118	42
118	101
118	1069
118	109
118	475
118	1107
118	355
118	271
118	379
118	254
118	1551
118	49
118	1152
118	117
118	341
118	724
118	1666
118	918
118	338
118	47
118	751
119	35
119	1672
119	1675
119	44
119	1673
119	1676
119	1677
119	350
119	360
119	470
119	61
119	493
119	97
119	524
119	1678
119	1671
119	651
119	189
119	1562
119	1360
119	42
119	927
119	1674
119	925
119	89
119	144
119	384
119	839
119	289
120	671
120	186
120	453
120	44
120	1680
120	146
120	223
120	473
120	269
120	185
120	220
120	61
120	1681
120	212
120	895
120	197
120	195
120	1682
120	338
120	1438
120	450
120	231
120	34
120	1345
120	386
120	1684
120	349
120	842
120	311
120	101
120	615
120	189
120	392
120	334
121	656
121	626
121	1687
121	2
121	1041
121	624
121	645
121	379
121	573
121	1265
