110	2441
110	3344
110	4534
110	4932
111	834
111	845
111	3564
111	3627
111	1813
111	3624
111	4792
111	6342
111	9326
112	3774
112	5700
112	342
113	4860
113	4862
113	3057
113	3509
113	4662
113	1958
113	5475
114	1704
114	1359
114	1397
114	2220
114	2885
114	3332
114	3050
114	6198
115	2102
115	3422
115	3753
115	6412
116	2748
116	144
116	1002
117	2169
117	5654
117	7401
117	9640
117	9878
117	9765
118	634
118	7034
118	4181
119	848
119	4376
119	5387
120	4617
120	5397
120	5741
121	8265
121	5550
121	8112
122	175
122	419
122	1929
122	2073
123	6566
123	2795
123	2839
124	3757
124	9481
124	9389
124	4467
124	5548
125	1443
125	5417
125	4932
125	6656
125	6137
125	5559
125	4431
125	6743
125	6309
126	1499
126	3155
126	595
127	2644
127	6520
127	8531
127	9231
128	3382
128	3997
128	2967
128	3523
128	3813
129	2869
129	801
129	3156
130	989
130	1498
130	7921
130	7929
131	82
131	6862
131	6886
132	3914
132	4934
132	4938
133	6134
133	6308
133	6447
133	9205
134	6994
134	4185
134	5324
134	1603
135	2300
135	7610
135	4221
136	3078
136	6109
136	7759
137	1859
137	4617
137	6075
137	8524
138	1556
138	3344
138	7097
138	1748
139	1397
139	3011
139	3273
139	5109
140	391
140	6230
140	8599
141	660
141	1094
141	3340
141	3887
142	2132
142	5976
142	5993
142	4422
142	7055
142	7670
142	7295
142	7349
142	7139
142	7976
142	7441
142	8382
143	2000
143	2823
143	312
143	569
143	2132
143	3736
144	8447
144	249
144	7865
145	5840
145	5478
145	6647
145	7325
145	8586
145	7717
145	7857
146	788
146	5316
146	4221
146	2209
147	5734
147	4600
147	5353
147	3647
148	1566
148	4695
148	365
148	6265
149	579
149	1509
149	6161
150	9762
150	637
150	4979
151	815
151	1392
151	2159
152	5911
152	6743
152	2644
153	1344
153	5694
153	5960
154	6186
154	7202
154	7803
155	2159
155	1067
155	2284
156	8355
156	8112
156	8228
157	6102
157	5601
157	6119
158	1061
158	7890
158	7205
158	7536
158	746
158	1047
158	2114
158	1509
158	1963
159	196
159	1582
159	2977
159	5604
159	9790
159	5795
160	92
160	2703
160	4221
160	6755
161	1988
161	2845
161	5244
162	2678
162	4393
162	5028
162	9179
162	5647
162	8499
163	1077
163	5668
163	8990
164	5692
164	325
164	1443
165	1151
165	1463
165	2637
166	3104
166	819
166	3106
166	6312
166	464
166	2215
167	4931
167	2222
167	5746
167	7845
168	10040
168	10079
168	5893
168	7119
168	9792
169	483
169	1021
169	1565
169	3274
170	1304
170	353
170	614
170	1117
170	2756
170	4219
170	3772
170	7240
170	9638
170	5070
171	5755
171	8670
171	8923
171	1958
171	7441
172	5279
172	7204
172	7867
172	4013
172	5323
172	5969
172	8121
173	1479
173	1730
173	1791
173	2678
173	4023
174	6299
174	6540
174	3208
174	4896
174	6345
174	6975
174	6310
174	6560
174	7001
175	8211
175	7907
175	5182
176	1439
176	1985
176	1871
177	2654
177	4256
177	5825
178	4862
178	9231
178	9740
179	6520
179	7205
179	6678
179	8684
179	7225
180	1845
180	1700
180	5248
181	1091
181	4376
181	4788
182	2310
182	988
182	839
182	1977
182	2167
182	3973
182	3017
182	5139
182	883
182	4205
182	5689
182	5705
182	2165
182	1034
182	3078
182	5206
182	5971
182	3155
183	983
183	3628
183	4431
183	4932
183	5872
183	7217
183	7645
183	9449
183	9601
183	10171
183	8515
183	10367
184	267
184	226
184	652
184	1000
185	1555
185	4824
185	5377
185	1958
186	5947
186	6148
186	6050
187	1443
187	7890
187	7929
187	7754
187	653
188	302
188	2920
188	8761
188	9039
189	2414
189	3340
189	3690
189	1128
189	1732
189	2395
190	4219
190	5414
190	3109
190	7375
190	82
191	3628
191	325
191	6286
192	5754
192	6286
192	7484
193	961
193	1338
193	1674
193	3222
194	6652
194	6851
194	6905
195	4419
195	6161
195	7851
195	8116
196	259
196	2347
196	844
196	245
196	342
196	1439
196	3550
196	4156
196	4900
196	5731
196	3340
196	6438
196	5414
196	249
196	5070
197	6941
197	6994
197	7707
198	1120
198	1556
198	4422
198	7877
199	1272
199	1058
199	177
199	1096
199	1139
200	1392
200	2544
200	5110
201	182
201	6304
201	7385
202	6667
202	8706
202	3891
203	2741
203	5183
203	5250
203	5648
204	325
204	5857
204	7139
204	7775
204	8761
204	8848
205	7678
205	7726
205	7118
205	7959
205	7656
205	8289
205	7782
206	38
206	131
206	438
206	8916
206	9104
206	9124
207	214
207	4496
207	8661
208	3627
208	5012
208	2147
208	6472
209	5098
209	2678
209	3817
209	5646
209	5689
210	2029
210	5315
210	9487
210	9519
210	9507
211	55
211	2436
211	2625
211	871
211	2165
212	3142
212	5857
212	6150
213	249
213	3340
213	4527
213	7890
213	8112
214	156
214	169
214	81
214	247
214	637
214	5956
214	6100
214	7295
215	514
215	560
215	878
216	6382
216	8186
216	8326
216	6488
216	4023
216	4963
216	6823
216	6278
217	1154
217	6318
217	6368
217	6122
217	1546
217	1977
217	4075
217	4114
217	4320
217	6240
217	5551
217	7936
217	6061
217	8260
218	5915
218	6119
218	1674
218	2263
218	5703
218	3069
218	2159
218	5454
218	5950
218	6046
218	2805
218	3419
218	5601
218	2226
218	2312
218	6367
218	6381
218	7970
218	3597
218	4854
218	342
218	2349
218	2822
218	2823
218	4862
218	7515
218	3078
218	4619
218	6267
218	6974
218	5583
218	6251
218	1739
218	2019
218	2215
218	2955
218	3680
218	3686
218	5916
218	6485
218	5062
218	7320
218	8207
218	7682
218	8229
218	8275
218	9421
218	9365
219	9703
219	1632
219	1637
219	2498
220	3046
220	3147
220	3170
221	6100
221	6325
221	7577
221	8499
222	342
222	1576
222	3465
222	4422
222	5070
223	5067
223	5515
223	2817
223	5436
224	4779
224	3340
224	4376
224	6061
225	1185
225	1576
225	2823
226	5280
226	5417
226	5559
227	5857
227	4422
227	7609
228	6484
228	6753
228	7294
229	996
229	1130
229	1792
230	886
230	4562
230	366
231	578
231	4213
231	4419
232	3183
232	3871
232	3480
232	2991
232	3535
232	4119
232	2628
232	2715
232	5131
232	5067
232	5324
232	5091
233	2215
233	3797
233	4226
233	4552
233	4571
233	4704
234	6755
234	6623
234	6767
234	3806
234	8318
235	3686
235	3871
235	6579
235	7690
236	2256
236	4232
236	9639
237	1757
237	3078
237	249
238	286
238	3078
238	7189
239	5075
239	5078
239	5522
239	6579
240	6119
240	6541
240	7276
241	6255
241	6273
241	7024
242	2333
242	1556
242	5993
243	120
243	5445
243	5526
243	7929
243	3170
243	5072
243	5213
243	5258
244	1144
244	1558
244	1849
244	3003
245	2691
245	1349
245	7671
246	1165
246	1168
246	1576
246	3419
247	1299
247	1407
247	4883
247	5114
247	3666
248	4382
248	5119
248	3456
248	4219
249	922
249	1994
249	2604
250	5715
250	6385
250	7896
250	6755
251	68
251	612
251	3137
251	47
252	1001
252	5671
252	5915
253	4087
253	2955
253	3101
253	3539
253	5905
253	6228
254	1058
254	79
254	6238
255	2037
255	6801
255	6889
256	230
256	362
256	458
256	469
256	5388
257	4314
257	5657
257	5802
257	6057
258	4458
258	7924
258	1443
258	8320
259	248
259	258
259	434
259	286
259	1704
259	2347
259	2945
259	4629
259	3941
259	6777
259	9206
259	9909
260	2099
260	2491
260	983
260	1099
260	1321
260	3398
260	1732
260	4218
260	4219
260	4220
260	4150
260	245
260	3400
260	653
260	5070
260	849
260	2461
260	4789
260	1737
260	5914
260	5717
260	5896
260	5685
260	6494
260	5997
260	2355
260	4978
260	7397
260	4965
260	7122
260	7597
260	1166
260	8743
260	6022
260	8874
260	9186
260	8598
260	9308
260	9310
260	9306
260	8687
260	7255
260	7884
260	6715
260	9690
260	9731
260	9710
260	3038
260	9921
260	9858
260	5908
260	9736
260	10328
261	3167
261	3891
261	1433
261	5184
261	5601
262	922
262	1196
262	2147
263	4932
263	4431
263	4314
263	4309
263	5454
263	5541
263	6737
263	8816
264	2492
264	8433
264	8487
264	8741
264	2538
265	3616
265	8796
265	8162
265	9103
266	5215
266	5270
266	5558
267	3235
267	3405
267	4660
267	1576
268	442
268	405
268	424
268	462
269	2858
269	3350
269	7512
270	1593
270	3068
270	4114
271	653
271	2659
271	5950
271	5981
271	6340
271	492
272	4422
272	5070
272	6211
273	2135
273	2764
273	5223
273	2533
273	4219
274	7590
274	6328
274	9028
275	849
275	4932
275	653
275	6164
276	2845
276	3078
276	6164
276	3155
277	4971
277	5467
277	5577
278	472
278	965
278	1698
279	2204
279	7441
279	7295
280	4742
280	4859
280	7796
281	813
281	1145
281	743
281	1361
281	4057
282	6673
282	6808
282	8185
283	6990
283	6755
283	8866
284	4939
284	5033
284	5734
285	105
285	951
285	3719
285	3774
285	5264
285	5421
285	6019
286	7599
286	6149
286	5240
286	7328
286	3038
287	6460
287	6537
287	6625
287	6669
288	5670
288	6075
288	7318
289	1284
289	1392
289	2974
289	5583
290	919
290	5324
290	5615
290	5306
290	5247
290	5098
291	1970
291	3564
291	8512
291	8991
292	6588
292	5006
292	6070
293	5299
293	5250
293	5526
293	5179
293	7225
293	7035
294	6137
294	1958
294	3091
295	2752
295	1841
295	4946
295	4972
295	7979
296	1591
296	2538
296	2609
297	6971
297	3503
297	3707
298	5956
298	3628
298	9601
299	1196
299	1197
299	3340
300	2046
300	2159
300	2195
300	4902
300	4
301	202
301	3628
301	6348
302	2748
302	6656
302	6396
302	325
302	3628
302	9449
303	3688
303	5810
303	6230
304	249
304	5113
304	5154
305	549
305	578
305	4342
305	5654
305	2725
306	5054
306	6610
306	6097
306	7295
306	8504
307	913
307	3272
307	5109
307	7973
308	486
308	3441
308	1688
308	9447
309	5094
309	5676
309	7124
310	1005
310	1751
310	612
311	471
311	1436
311	4419
311	7808
312	5168
312	5928
312	5442
312	6785
312	5098
312	5297
312	5372
313	5671
313	2538
313	1518
313	4219
313	249
313	2068
313	3126
313	3156
314	964
314	2253
314	4575
314	3029
314	2871
315	2637
315	3426
315	3538
315	4054
316	5417
316	5039
316	6990
316	6584
316	6822
316	7108
316	6969
316	7836
316	8864
316	7642
316	7977
316	9009
316	6534
316	7762
317	8034
317	3495
317	7975
317	8462
318	3079
318	5911
318	6332
319	1521
319	3611
319	3530
319	3489
319	7100
319	7145
319	4600
319	9650
320	4162
320	4163
320	8632
320	6632
321	5107
321	3170
321	5515
322	1955
322	5442
322	5526
323	380
323	520
323	1683
324	871
324	1750
324	1817
325	4970
325	5067
325	6812
326	4385
326	8337
326	8663
326	8698
327	5858
327	6150
327	6487
327	7150
327	7153
328	8598
328	9206
328	7891
328	8194
328	8897
329	2558
329	1512
329	1958
329	5857
330	5150
330	5154
330	5155
330	6750
330	7264
331	53
331	8459
331	8730
332	4974
332	713
332	5287
332	5139
332	5440
332	5112
332	9342
332	7544
333	6230
333	6439
333	7358
334	690
334	2445
334	2093
334	7803
335	6504
335	6627
335	6801
336	3951
336	6909
336	6336
336	2830
336	814
337	6508
337	8031
337	6223
337	7295
337	7699
337	7978
337	6177
337	6914
337	8363
338	2652
338	2109
338	4337
339	5630
339	8102
339	8
340	815
340	4219
340	5171
340	5070
341	1426
341	4231
341	2942
342	1176
342	3272
342	6149
342	3980
342	6787
342	8112
342	7891
342	3786
342	7773
343	3161
343	9177
343	9448
344	1540
344	2758
344	558
345	5047
345	100
345	303
346	1556
346	3137
346	5334
347	3470
347	4311
347	996
348	3079
348	8554
348	6974
348	7599
348	8733
349	733
349	6162
349	5768
350	2983
350	3155
350	2945
350	5973
350	6016
350	7055
350	7973
351	2188
351	2654
351	2555
351	2882
351	5526
351	5579
352	5705
352	5689
352	7851
353	160
353	1058
353	1186
353	1600
354	3
354	8336
354	5370
354	8174
354	8312
355	366
355	1621
355	2711
356	3973
356	2991
356	7530
356	1576
356	2032
356	8036
357	612
357	2019
357	3790
357	4450
357	3234
357	6504
358	453
358	1440
358	1011
358	1872
358	3544
358	4569
359	5139
359	5278
359	2848
360	553
360	2641
360	3167
361	1260
361	6928
361	1068
361	710
362	7765
362	7971
362	8163
362	6755
363	3448
363	2332
363	3294
364	482
364	1165
364	1001
364	1622
364	1492
365	3354
365	3782
365	5033
365	5034
365	5067
365	5131
366	8210
366	7803
366	7877
367	4162
367	6280
367	7272
368	5915
368	6119
368	4422
368	757
368	2644
369	6393
369	7223
369	7035
370	26
370	195
370	1527
370	2140
370	2476
370	436
370	2932
370	2993
370	3272
370	2253
370	3742
370	3578
370	476
370	5216
370	2612
370	6493
370	4503
370	5825
370	5994
370	5999
370	7501
370	7336
370	7055
370	6200
370	7053
370	7295
370	5137
370	6807
370	7664
370	8171
370	8598
370	8610
370	8062
370	9081
370	9124
370	9326
370	9176
370	8381
370	9418
370	9860
370	7756
370	5981
370	9482
371	6727
371	2790
371	6656
371	8848
371	5184
372	1576
372	1978
372	3420
373	244
373	548
373	2128
374	160
374	5131
374	5526
374	7146
374	5684
375	1144
375	1187
375	2369
375	2441
376	9010
376	9507
376	9478
377	2523
377	900
377	2359
377	1289
377	5561
378	92
378	1336
378	2159
378	1288
378	2477
378	2314
378	5857
378	5959
378	322
378	5772
378	5601
379	6109
379	10348
379	10352
379	10298
379	10293
379	10281
379	10289
379	10308
379	10338
379	10371
379	10309
379	10390
379	10076
379	10391
380	2470
380	1327
380	1429
380	1835
380	4383
380	5857
381	982
381	1746
381	1782
382	160
382	514
382	8163
382	5074
383	1235
383	1674
383	5551
384	3030
384	4437
384	6516
384	9902
385	6465
385	3812
385	5067
386	4431
386	4932
386	6106
386	6656
386	3628
387	2453
387	7432
387	4385
388	4419
388	5070
388	7112
389	10045
389	10146
389	10207
389	10028
389	10041
389	10125
389	10211
389	10241
389	10264
389	10269
389	10061
389	10093
389	10029
389	10181
389	10297
389	10300
389	9725
389	10333
389	10132
389	10042
389	10280
389	10295
389	10313
389	10318
389	10289
389	10308
389	10348
389	10352
389	10371
389	10293
389	10360
389	9894
389	10076
389	10391
389	9344
389	10375
390	958
390	1025
390	1649
390	1671
390	2168
390	3201
390	3236
390	3713
391	226
391	1145
391	1640
391	4252
391	7313
392	2041
392	1165
392	3258
392	3148
392	1009
392	5911
392	5975
392	6200
392	5981
392	6221
392	7949
392	7939
392	8419
392	9082
392	8382
393	4234
393	4599
393	5023
394	1674
394	1852
394	2834
395	2508
395	1102
395	1268
395	1567
395	2298
396	5067
396	5648
396	6950
397	4610
397	3696
397	6534
397	7598
398	1186
398	3220
398	4846
398	4895
399	2947
399	3531
399	5257
399	4921
399	5736
399	5191
400	1576
400	3303
400	1573
400	2222
400	5705
401	4297
401	4160
401	4672
401	5801
401	5478
401	5491
401	5699
401	5306
402	2269
402	8138
402	9095
403	4107
403	3670
403	5324
403	8070
404	4422
404	7053
404	4961
404	7590
404	8974
405	3819
405	5252
405	6743
405	9266
406	2441
406	563
406	4521
407	2652
407	4234
407	9003
407	9812
408	3782
408	1038
408	7597
408	7998
409	2440
409	4599
409	2060
409	2226
410	2506
410	4431
410	325
410	3253
410	5771
410	7536
410	6890
411	586
411	3170
411	4970
412	3627
412	3398
412	8247
412	9164
413	609
413	1087
413	1430
413	1554
413	3443
413	3943
413	3945
413	7539
413	8062
413	9410
413	9134
413	8679
413	9895
413	9990
413	9906
413	9908
413	9435
413	10294
414	34
414	5112
414	4422
414	4961
414	7590
415	2848
415	1901
415	724
415	1622
415	1863
415	5612
415	3314
415	6209
415	2644
416	5601
416	5956
416	7719
416	7782
417	7932
417	8244
417	3344
417	3868
417	5101
418	922
418	1235
418	1576
418	2147
418	3685
419	7797
419	1539
419	4938
420	1958
420	170
420	5601
421	8060
421	7539
421	8281
422	5784
422	6553
422	8570
422	2935
423	3170
423	7796
423	4481
424	4840
424	5442
424	5815
424	5515
425	9762
425	1298
425	2540
425	325
425	724
425	1452
425	3217
426	1384
426	2870
426	3231
426	3170
427	1798
427	2021
427	2216
427	2273
427	2517
427	2846
428	780
428	5967
428	6119
428	6231
429	2118
429	7308
429	9464
430	7053
430	7145
430	7407
430	7567
430	7591
430	8154
430	6795
431	2727
431	6491
431	1881
431	2899
431	5700
432	3156
432	6408
432	6402
433	1846
433	6683
433	5098
434	487
434	1065
434	3816
435	1629
435	3735
435	5895
436	967
436	5525
436	5981
436	1206
437	987
437	5070
437	2324
438	7504
438	8257
438	8493
438	182
439	3588
439	4763
439	1443
439	7924
440	1235
440	2725
440	9671
440	1571
441	2019
441	4906
441	4912
441	5663
442	3156
442	3654
442	276
442	1462
443	634
443	126
443	763
443	733
443	1431
443	1786
443	2219
443	2983
443	3274
443	1860
443	7140
443	3748
443	4777
443	5991
443	6493
443	7949
443	7139
443	8419
443	4437
443	5301
443	7747
444	3686
444	5443
444	777
444	4422
445	559
445	676
445	1793
445	947
446	1770
446	2678
446	342
447	3913
447	5516
447	7345
448	6794
448	3344
448	4422
448	5171
448	7147
448	7567
449	834
449	857
449	959
449	2483
449	2869
449	3250
449	2872
450	5580
450	6801
450	5307
451	5350
451	6399
451	5182
452	5054
452	4422
452	5152
453	3183
453	4422
453	8072
454	3016
454	3271
454	3551
455	2159
455	1812
455	4695
456	2159
456	3340
456	3925
456	922
456	3657
456	6211
457	2227
457	2241
457	2395
457	3771
457	3370
457	3830
458	569
458	642
458	733
459	2176
459	1938
459	5526
460	4730
460	6473
460	9786
461	3143
461	3813
461	6500
461	8227
462	3448
462	3383
462	4053
463	3774
463	4342
463	5098
464	2103
464	4796
464	7199
464	6755
465	2085
465	5529
465	5827
465	1030
465	1715
465	4337
465	4871
465	5226
466	4532
466	8230
466	3283
466	3698
466	3893
466	5226
466	5601
467	2425
467	4224
467	6686
468	778
468	2443
468	8243
469	1018
469	2848
469	3217
470	4720
470	5168
470	5340
471	939
471	1144
471	3780
471	4272
471	4662
471	4802
471	4342
471	82
472	2859
472	5323
472	6113
473	4214
473	4322
473	4608
473	5399
473	5535
474	5915
474	3528
474	2093
475	382
475	606
475	361
475	8111
476	1808
476	5248
476	5503
476	3045
477	3451
477	5332
477	5637
477	5857
478	626
478	6115
478	7877
479	572
479	2688
479	4760
480	1047
480	1422
480	1617
481	1426
481	1210
481	1235
481	1576
481	3101
481	6186
482	3037
482	5873
482	5886
483	8111
483	2668
483	4841
483	5284
483	7816
483	8476
484	408
484	596
484	2983
485	3130
485	3625
485	8110
485	5967
485	8212
486	3400
486	4506
486	2839
486	4220
486	5911
486	6743
486	8507
486	8957
486	4219
487	2503
487	3647
487	3482
487	4541
487	3662
488	4983
488	6057
488	7313
488	7590
489	2230
489	3842
489	2644
490	637
490	7937
490	7423
490	5154
490	7945
491	8475
491	7208
491	7001
492	1958
492	4974
492	6795
492	7468
492	7590
492	9175
492	9409
492	9564
493	612
493	1585
493	1021
493	1076
493	1240
493	1494
493	1697
493	1916
493	2123
494	5067
494	7422
494	7971
495	1509
495	3258
495	5375
495	7295
495	7973
495	8295
495	8803
495	5956
496	302
496	257
496	1428
496	3383
497	1599
497	1776
497	3979
498	8925
498	8926
498	8927
499	249
499	996
499	4676
500	2093
500	7540
500	5601
500	5993
501	6483
501	7315
501	7444
502	7890
502	8367
502	8661
503	3070
503	5070
503	1958
503	1084
503	3117
503	6755
504	236
504	3790
504	6478
505	1492
505	7970
505	2152
505	1481
505	3361
505	2040
506	3122
506	6497
506	6520
506	6607
507	7705
507	7824
507	8532
508	8166
508	5330
508	6304
508	5169
508	7759
508	7761
508	4704
508	5100
508	5527
508	5698
508	6428
508	6432
509	1978
509	2823
509	4469
510	417
510	569
510	749
511	5372
511	5478
511	4970
512	544
512	980
512	2771
512	4376
512	7205
512	2022
512	4419
512	4610
513	1896
513	5694
513	1283
514	2823
514	3916
514	6802
515	3881
515	5464
515	8796
515	6161
516	5168
516	4946
516	5377
516	5384
517	1126
517	5179
517	4950
517	5100
517	5170
517	5266
518	1987
518	2739
518	5215
518	5928
519	1837
519	4525
519	6022
519	6473
520	1123
520	2000
520	2313
520	2925
520	6131
520	179
520	3027
520	5322
520	6188
521	922
521	1581
521	3156
521	8201
521	8216
521	6481
521	5068
522	1800
522	4993
522	5674
523	637
523	2703
523	4995
524	958
524	1776
524	3140
525	1640
525	7577
525	6873
526	6315
526	6686
526	7897
526	7921
527	6795
527	2414
527	6706
527	8619
527	8674
528	2644
528	2253
528	2643
528	6755
528	2260
529	1423
529	2265
529	1367
530	5538
530	6195
530	7293
530	7499
530	8409
530	5967
530	6150
531	2054
531	2055
531	6161
531	8197
532	924
532	1476
532	249
533	1882
533	1288
533	5857
533	1576
534	2412
534	7203
534	1674
534	6594
535	900
535	3764
535	7100
535	1799
536	369
536	5031
536	9
537	569
537	5033
537	4062
537	4430
537	6456
537	8605
538	1958
538	1556
538	2790
539	578
539	1538
539	1807
539	1910
539	1815
539	3832
539	7941
539	7441
540	5508
540	1542
540	3326
540	3201
540	4446
541	5067
541	5098
541	5526
542	2079
542	1164
542	1492
542	1505
543	3400
543	4970
543	9
543	249
543	8631
543	6
544	1077
544	1096
544	600
544	2652
544	2414
544	4458
544	7890
544	7971
544	7945
544	6656
544	8998
544	8622
545	323
545	3654
545	3664
546	1576
546	3101
546	3167
547	4135
547	6694
547	4429
547	2488
547	2823
548	251
548	721
548	754
548	1219
548	578
548	1958
549	5689
549	5843
549	5067
550	3045
550	4399
550	6465
551	934
551	890
551	915
551	2302
552	5858
552	5946
552	6229
552	6352
553	2884
553	5621
553	7534
554	1471
554	4457
554	4758
555	122
555	43
555	725
555	404
555	1970
555	2140
555	1968
555	2849
555	2993
555	3398
555	3228
555	4714
555	5044
555	5784
555	3156
555	1942
555	3340
555	3806
555	8546
555	8803
555	6321
555	2447
555	8867
555	9341
555	1115
555	7675
555	8984
555	8947
555	8318
555	8817
555	9280
555	6955
555	9054
555	9410
555	9157
555	8824
555	8891
555	9724
555	5907
555	5908
555	10025
555	9966
555	7559
555	9306
555	9868
555	7407
556	3624
556	3946
556	3945
557	7218
557	6544
557	6589
558	1344
558	1576
558	3420
559	6795
559	7053
559	7199
560	1601
560	1949
560	1387
561	110
561	125
561	162
561	532
561	612
561	5855
561	5910
561	3052
561	1760
562	66
562	393
562	2142
562	4559
562	4221
562	2116
562	2216
563	2823
563	2822
563	3794
563	1596
563	1267
563	3047
563	3423
564	214
564	483
564	652
565	3778
565	3793
565	2604
565	3963
566	1187
566	1147
566	1115
566	1344
566	1481
567	2435
567	2432
567	2626
568	2208
568	6451
568	6910
569	532
569	7983
569	8541
569	9224
570	3294
570	4231
570	4797
571	2837
571	1356
571	1996
571	8759
572	4311
572	9077
572	9279
572	9469
573	1634
573	1794
573	2141
574	401
574	417
574	794
574	1255
574	8760
574	4594
574	3166
574	3420
574	5551
574	7390
574	2839
574	4670
574	5475
574	7293
574	5929
575	5611
575	6615
575	1844
576	866
576	4676
576	1706
577	6041
577	4958
577	3234
578	409
578	780
578	960
578	2627
578	4951
578	471
578	473
579	3344
579	2207
579	3371
579	4668
579	4348
580	5112
580	4970
580	5689
581	1850
581	7832
581	8432
582	413
582	1297
582	996
582	827
582	6082
582	7516
583	8614
583	7239
583	6589
583	7172
583	6657
583	6810
584	3628
584	4422
584	5067
584	5206
585	775
585	527
585	343
