83	1212
83	3350
83	15060
84	8484
84	14771
84	16160
84	4864
84	14189
84	13990
84	7761
84	12002
84	10286
84	5651
84	13931
84	12373
85	10011
85	11025
85	4155
85	9314
85	7768
86	16368
86	21
86	4657
86	13336
86	15252
87	9469
87	9941
87	16170
87	7532
87	8425
88	11497
88	4560
88	12561
88	9952
88	14951
88	15170
88	14823
88	15127
89	12303
89	13829
89	2350
89	2295
89	4579
90	2852
90	9664
90	4143
90	299
91	3511
91	4097
91	4003
91	3234
91	1136
92	8224
92	9837
92	5052
92	2481
93	16324
93	12598
93	15900
93	11943
93	11771
94	15862
94	4149
94	6508
94	13568
94	4979
94	4235
94	6673
95	8699
95	3912
95	7271
95	9670
95	8239
95	3039
95	16381
95	5155
96	9304
96	10706
96	10798
96	11358
96	11701
97	13077
97	8603
97	662
97	15968
97	16360
98	10236
98	13582
98	11083
98	13395
98	8493
99	13401
99	8545
99	16154
99	15122
100	11715
100	2367
100	14271
100	12624
101	16351
101	12826
101	9678
101	6604
101	9113
101	5868
102	9534
102	9518
102	15056
103	1019
103	10049
103	7826
103	1740
104	604
104	11988
104	15654
104	15106
104	5285
105	10602
105	12036
105	9815
105	12997
105	4392
105	13178
105	7072
105	3154
105	6080
105	13999
106	12152
106	13657
106	13953
106	11636
107	11970
107	10288
107	9863
107	10833
107	8093
108	6596
108	5681
108	4618
109	14613
109	2055
109	15435
109	9482
109	9959
109	6889
109	5451
109	13710
110	6764
110	13435
110	5799
110	12516
110	2118
110	12374
111	1491
111	11242
111	6897
111	8894
112	9960
112	3602
112	7133
112	7596
112	8076
112	5895
112	8711
112	7170
112	1693
112	7468
112	6513
112	11000
112	3211
112	8682
113	5818
113	1335
113	4678
113	12533
114	15389
114	14705
114	8661
114	13948
114	9742
115	6365
115	7553
115	8436
115	8077
116	2915
116	321
116	16306
116	1791
116	12061
116	5666
117	8919
117	9447
117	2108
117	10018
117	3948
117	10654
117	8383
118	16369
118	9166
118	3043
118	15255
118	16372
119	5824
119	1106
119	6723
119	12534
119	9661
120	8509
120	13113
120	6146
120	12552
121	12495
121	15654
121	11414
121	16301
121	6099
122	9688
122	14853
122	12218
122	14649
123	8770
123	15328
123	12811
123	2800
124	11717
124	825
124	3430
124	10041
124	11274
124	6819
124	5972
125	12390
125	14884
125	16411
126	6627
126	4165
126	14655
126	13277
126	3632
126	11611
126	5516
127	11529
127	10869
127	8683
127	3217
127	5168
127	15753
128	11671
128	12125
128	5592
128	4551
129	15851
129	12781
129	13343
129	14648
129	6559
130	9038
130	8352
130	7533
130	4200
131	8665
131	12601
131	13568
131	8068
132	12530
132	5482
132	12683
132	12134
132	10987
132	14262
133	16132
133	12230
133	10004
134	14270
134	3196
134	12303
134	1316
135	13309
135	15613
135	15833
135	14491
135	3938
135	12387
135	9661
135	8036
135	5075
136	6207
136	7323
136	10803
137	3576
137	15380
137	15170
137	15044
137	15274
137	5789
137	8279
137	14791
137	7386
137	5351
137	13577
137	12198
137	7411
137	12376
137	15836
138	15227
138	8456
138	5496
138	4815
139	13100
139	6993
139	13247
139	9267
139	2317
139	14655
139	8310
140	15776
140	10845
140	15250
140	13789
141	2804
141	4006
141	10131
142	5929
142	15122
142	1332
142	7961
142	6610
142	10555
143	15725
143	12303
143	11550
143	12792
144	16067
144	3883
144	960
144	1332
144	10003
145	13936
145	6524
145	4361
145	2626
145	11611
146	7242
146	9213
146	14649
146	28
146	6491
146	9046
146	1993
147	7473
147	457
147	13928
147	10476
148	8021
148	3843
148	11325
149	11442
149	7042
149	10435
149	163
150	15255
150	8160
150	3672
150	10204
150	10309
151	10704
151	9728
151	7255
152	13205
152	421
152	12435
152	10704
153	8383
153	5305
153	15031
154	13104
154	14403
154	12429
154	12459
154	15268
155	828
155	15109
155	9122
155	6690
155	5726
156	5273
156	464
156	1350
156	12755
157	9284
157	689
157	12620
157	13390
157	4940
158	14126
158	2474
158	9184
158	7132
159	11930
159	14951
159	15380
159	8683
159	4028
159	16330
159	8792
159	6130
159	7298
160	13251
160	10895
160	14121
161	13536
161	2017
161	4878
161	14870
161	11454
161	16049
161	9701
162	311
162	6934
162	6576
162	4507
163	12214
163	16067
163	9941
163	6017
163	15703
163	11802
164	9661
164	41
164	12266
164	8613
165	11340
165	1187
165	15359
165	8091
166	12319
166	15751
166	14208
166	3824
166	12082
166	6272
166	10385
167	10778
167	8808
167	1451
167	9335
168	15806
168	8369
168	13533
168	16089
169	5568
169	2584
169	15415
170	15921
170	11380
170	11699
170	14041
170	14530
170	9700
170	9270
170	2087
170	12430
171	9728
171	5206
171	7597
171	6459
172	16463
172	14036
172	14381
172	10046
172	6387
173	9198
173	8316
173	4322
173	8852
174	13041
174	5472
174	2964
174	9712
174	15402
174	8839
174	7597
175	11940
175	3206
175	14541
175	16433
175	5804
175	4943
175	7949
175	1944
176	16085
176	7153
176	13191
176	6170
176	16214
176	5474
177	8375
177	12083
177	10530
177	15822
177	14232
177	12856
177	4461
178	641
178	6916
178	577
178	11307
179	311
179	14653
179	778
179	14926
179	10802
179	963
179	2108
179	4845
179	11463
179	2049
179	15098
180	9456
180	10926
180	15294
180	829
181	12928
181	870
181	16360
181	5126
181	13568
182	6182
182	11454
182	8454
182	10760
182	10332
183	12782
183	11089
183	13343
183	12498
183	14783
183	12662
184	16220
184	14912
184	5698
184	10803
185	12935
185	10008
185	10612
185	16090
185	14305
186	13015
186	1818
186	11662
186	8844
186	12789
186	12788
187	16235
187	16015
187	16360
187	1943
187	11800
187	6080
188	2432
188	13366
188	6365
188	8574
188	1766
188	4491
188	3801
188	14137
188	11359
189	1664
189	10996
189	15874
189	11919
189	7034
189	16331
190	4515
190	4387
190	13109
190	11013
190	12515
190	12724
191	5037
191	11731
191	3572
191	8035
191	12516
191	4144
192	14893
192	11076
192	4853
192	9276
192	11455
192	16341
192	9339
192	8858
192	3701
192	12757
192	3122
192	13573
193	8787
193	233
193	12110
193	14409
193	14558
194	14793
194	3481
194	9242
194	12672
195	13495
195	14036
195	2626
196	4274
196	1312
196	13638
197	9728
197	7912
197	15400
197	7508
197	11785
197	10163
197	7042
197	10685
197	3350
197	12190
197	8957
197	6878
197	3404
198	2722
198	9950
198	10888
198	9892
198	4680
199	11028
199	11089
199	8867
199	969
199	14287
200	9480
200	14262
200	12083
201	16253
201	9362
201	8948
201	2294
202	6190
202	13786
202	10654
202	12922
202	8613
202	10698
202	1963
203	9447
203	11370
203	9904
203	12186
204	13491
204	11600
204	11358
204	13433
205	10779
205	10994
205	3210
205	761
206	11806
206	12225
206	9367
206	14661
207	15914
207	14112
207	8903
207	14926
207	14096
207	12450
208	6580
208	15216
208	11272
208	13137
208	15147
208	8852
209	2680
209	4382
209	12498
210	14940
210	2512
210	8738
211	7204
211	4761
211	13404
211	7198
212	15751
212	16124
212	2564
212	10710
212	5993
213	16436
213	6099
213	4354
214	4752
214	14381
214	703
214	10304
215	5283
215	2228
215	1637
216	10288
216	4567
216	12205
216	14019
216	14880
217	8337
217	11616
217	4387
217	12037
218	6905
218	10627
218	7965
218	12201
218	16359
218	8247
218	14298
218	5895
218	3695
218	9530
218	14305
218	6627
218	1768
218	8752
218	8551
219	10489
219	6894
219	7186
219	7653
219	4960
219	12581
219	14971
220	2314
220	5233
220	10358
220	12533
221	15833
221	9361
221	10019
221	10277
221	14820
221	6005
221	3912
221	6534
221	14409
222	11907
222	12408
222	7972
222	13035
222	12429
222	15423
222	2065
222	4698
222	89
222	4893
222	2984
222	7237
222	9062
222	11743
222	14416
222	6519
222	10096
222	14308
222	9073
222	9500
223	5572
223	1342
223	13516
223	14187
223	3764
224	9401
224	1354
224	13621
224	14376
225	2187
225	11051
225	12025
225	13752
225	4021
225	15418
225	10004
225	10504
225	9457
225	13427
225	14876
225	12498
225	14105
225	6450
225	13852
225	11797
225	13853
225	11414
225	8848
226	2717
226	1008
226	2476
227	10325
227	10706
227	14926
227	15561
227	14884
227	14195
227	7760
228	11856
228	14627
228	11855
228	8683
229	4064
229	6952
229	16008
229	11216
230	5827
230	4274
230	1701
230	6855
230	6063
231	13956
231	6774
231	6031
231	10444
231	9018
232	6661
232	15059
232	8731
232	11340
232	13316
232	15468
232	7620
232	9964
232	7848
233	2068
233	7465
233	4410
234	15668
234	13792
234	3464
234	12390
235	13373
235	8808
235	13428
235	11239
235	6424
235	9198
235	11146
235	2850
235	11488
235	12839
235	11790
235	11783
235	8234
235	12760
235	13354
235	15178
235	6166
235	13680
236	8509
236	6950
236	15219
236	1817
237	15118
237	13533
237	11176
237	15209
238	11087
238	7944
238	15100
238	11529
239	10445
239	11351
239	4649
239	2916
239	10081
239	3492
239	3804
239	1152
240	872
240	6633
240	1473
240	16441
241	15930
241	6784
241	8259
241	9228
242	16290
242	3943
242	5993
242	3027
243	15147
243	12131
243	6557
243	10286
244	7277
244	7766
244	2799
244	14487
244	10734
244	15659
244	6019
245	10011
245	12482
245	10003
245	3350
245	12006
245	5555
245	11738
246	3653
246	14654
246	4099
246	1903
246	7918
246	8671
246	8902
246	5801
246	2521
246	11216
247	7743
247	7653
247	9387
247	8607
247	14587
247	4301
247	10254
247	13495
247	11926
247	6332
247	7752
248	14716
248	14040
248	11588
248	9223
248	15582
248	10171
248	10836
248	7754
248	13834
248	5459
248	11736
248	15385
248	9318
249	16209
249	15402
249	13809
249	14808
249	12522
249	14325
250	12806
250	13176
250	9323
250	13109
251	14818
251	13920
251	14312
251	10869
251	14017
252	5107
252	8628
252	14893
252	3963
252	12473
253	3892
253	4397
253	12164
253	7546
254	9025
254	12847
254	9334
254	16322
255	9934
255	5809
255	10578
255	13985
255	1240
255	6625
255	2229
255	4309
256	3872
256	14773
256	13359
257	12977
257	6198
257	15167
258	16275
258	7514
258	14122
258	13271
258	15033
259	5648
259	13495
259	8865
259	10248
259	6306
259	4102
259	8796
259	4480
259	14884
259	14674
260	15152
260	10279
260	14565
260	10564
261	659
261	2024
261	6914
262	9155
262	11818
262	10358
262	15788
263	15350
263	15122
263	10568
263	2087
264	11358
264	13566
264	6918
264	14672
264	12392
264	8316
264	11089
265	680
265	5320
265	3685
265	4279
265	12221
265	2413
265	14093
265	12792
265	11025
265	7628
266	4472
266	4752
266	172
267	14997
267	8376
267	9702
267	11477
268	8110
268	4845
268	13569
268	16060
268	13717
268	15060
269	5140
269	6327
269	11473
269	2124
269	13193
269	9940
270	14091
270	8456
270	11909
270	7468
270	15480
271	15975
271	7403
271	9619
271	13482
271	15526
271	10921
271	7455
272	6593
272	10861
272	8731
272	10034
272	13316
272	16313
272	13191
272	12792
272	7447
272	16051
272	14669
273	14940
273	12828
273	15882
273	3169
273	9043
273	15385
273	10029
273	14844
273	9284
273	8509
273	13842
273	16160
273	14697
273	14721
274	12152
274	13134
274	7869
275	15467
275	15088
275	12980
276	13329
276	14305
276	3721
276	15332
276	12303
277	6416
277	15516
277	8411
277	11743
277	14727
277	8941
277	1014
277	13873
277	10680
277	12037
277	8588
277	15034
277	12705
277	14853
277	7416
277	8991
278	14694
278	10366
278	9661
278	15677
278	14716
279	12755
279	7985
279	8819
279	13636
279	5695
279	10325
280	14222
280	15223
280	10395
280	8342
280	2014
280	11488
280	0
281	14091
281	11089
281	12392
281	6372
281	9728
282	7810
282	6977
282	6161
282	13404
283	5939
283	5424
283	739
284	6459
284	4586
284	13209
284	11757
284	11213
284	8204
284	11021
285	13407
285	11028
285	13422
285	6860
285	15255
285	11633
286	12490
286	5069
286	13568
286	7597
286	15106
287	11252
287	4521
287	3102
287	2472
288	2304
288	13708
288	8024
288	10350
288	11352
288	15730
289	8704
289	13051
289	7205
289	11488
290	14205
290	9602
290	12988
290	5715
290	12630
290	14807
290	9037
291	13769
291	8891
291	13054
291	11111
292	13701
292	6150
292	8401
292	10832
292	14305
292	13436
292	2880
292	12490
292	14935
292	10173
292	11526
293	904
293	16066
293	10404
293	6667
293	14397
294	3919
294	9480
294	6615
294	4622
294	4341
294	15982
294	2883
294	5857
294	14195
294	13675
294	10054
295	1404
295	8730
295	1419
295	9670
295	12061
295	15372
295	10372
296	4959
296	11340
296	10466
296	14884
296	14674
297	10867
297	7299
297	7922
297	13725
297	4970
298	16379
298	15401
298	11909
298	1551
299	8125
299	115
299	1349
299	4229
299	12616
299	15806
299	5112
300	9480
300	10530
300	9235
300	496
300	1059
301	13211
301	9742
301	11432
301	7562
302	14235
302	14263
302	16268
302	10431
302	12356
302	10350
303	8082
303	13740
303	13568
303	16100
303	15252
304	12914
304	7237
304	14118
304	13956
305	15625
305	5257
305	6179
305	6080
305	11919
306	4760
306	13909
306	7742
306	6405
307	16232
307	6589
307	10096
307	8499
307	15920
308	10024
308	12495
308	8853
308	10988
309	5511
309	5386
309	9665
310	4392
310	13533
310	13551
310	16373
311	8518
311	12017
311	12043
312	3933
312	1676
312	15031
312	11544
313	4686
313	4711
313	4123
313	5882
313	8711
314	12266
314	16160
314	7606
314	12685
315	4984
315	2303
315	3777
316	12380
316	3196
316	4015
316	15061
316	10869
316	3483
317	1584
317	8709
317	4080
317	3523
318	3439
318	12047
318	14933
318	8674
318	10478
318	9087
318	13966
318	14199
318	14235
318	867
318	8950
318	16254
319	5025
319	7950
319	14480
319	12545
319	2161
319	15573
320	13487
320	10476
320	5291
320	15172
321	4341
321	9969
321	8990
321	16085
321	8922
322	9468
322	12405
322	3621
322	2218
322	7503
322	15921
322	16197
322	16360
322	10700
322	13533
322	16145
322	15120
323	6057
323	8259
323	3995
324	8607
324	2592
324	3467
324	9964
325	14592
325	8642
325	11898
325	14644
325	12542
325	14958
325	14037
325	1105
326	13971
326	12142
326	12083
326	11304
327	14087
327	12222
327	16060
328	5499
328	3683
328	9603
328	1877
328	6944
328	5763
328	868
328	8724
328	2724
328	4080
328	7642
328	6401
328	3871
328	9868
328	7907
328	2766
328	8451
328	1291
328	4624
329	7718
329	11384
329	8107
329	10552
329	7897
329	9700
329	5973
329	11114
329	12569
329	12934
329	2717
329	9242
329	6557
329	13084
329	6214
329	8888
329	15446
329	8004
329	6608
329	13971
329	12524
329	14179
329	6923
329	7612
329	13916
330	5221
330	5147
330	7663
330	15467
330	708
330	8539
331	14867
331	9940
331	2367
331	4243
332	3073
332	10777
332	10596
332	3417
332	13551
332	14542
332	3057
332	366
332	8661
333	6286
333	6314
333	2685
333	12345
333	10975
334	11454
334	11840
334	3445
334	4442
334	14037
335	10353
335	3329
335	9319
335	10647
335	3912
336	14366
336	9500
336	9637
336	12723
336	14811
336	3311
337	11933
337	2175
337	14048
337	10577
337	14122
337	13326
337	6982
337	5699
337	11926
338	9807
338	8160
338	2324
338	399
338	12423
339	5846
339	13923
339	10504
339	4106
339	11682
340	15035
340	9605
340	9981
340	3123
341	2308
341	5661
341	1980
341	10328
342	11340
342	14168
342	2929
342	10704
343	10542
343	12392
343	11304
343	13952
343	15048
343	13428
344	6879
344	15106
344	15209
344	13533
344	8325
344	14364
345	12244
345	13568
345	6784
345	15106
346	717
346	395
346	9957
346	4914
347	4794
347	14587
347	9046
348	13943
348	5645
348	14041
348	8427
349	10806
349	6781
349	13602
349	15588
349	11163
349	5849
350	11725
350	14208
350	2811
351	5914
351	13656
351	9193
351	14674
351	12796
352	16318
352	2485
352	5475
352	5814
352	14943
353	16360
353	11919
353	4132
353	5257
353	15806
353	10925
353	12928
353	3583
353	5644
353	16433
354	7447
354	12837
354	8743
354	11091
354	11089
354	11778
355	10687
355	6044
355	14797
355	15790
355	15891
355	10833
356	14489
356	8104
356	10034
356	15751
357	14557
357	3821
357	3523
358	9043
358	4893
358	10504
358	7274
358	10471
358	7127
359	13630
359	7496
359	10494
359	4733
360	14527
360	10378
360	4745
360	3986
360	5081
361	12451
361	8325
361	12928
361	6270
362	8757
362	11943
362	7541
362	14674
362	10706
362	11089
362	10911
363	12603
363	5657
363	12600
363	13458
363	7210
363	8851
364	7188
364	7671
364	12398
365	4757
365	14814
365	10040
365	15103
366	6759
366	15131
366	6422
366	774
366	14973
366	2739
366	1325
366	16071
367	9558
367	8316
367	16048
368	7760
368	9821
368	8115
368	8724
369	12775
369	5143
369	2930
369	5572
369	10557
369	10493
369	6761
370	14892
370	13776
370	12456
370	10489
370	4803
370	14262
371	11337
371	6344
371	4340
371	5921
372	13575
372	6014
372	10832
372	10132
372	5020
372	13549
372	14674
372	3439
373	7013
373	11111
373	10153
374	9964
374	13716
374	15736
374	5026
374	3408
374	16250
374	10955
374	8014
374	12193
374	8513
374	13137
374	9984
374	5878
374	13316
374	6295
374	10054
374	6282
375	6627
375	6389
375	2389
375	8531
375	8959
375	14122
376	7995
376	5752
376	12797
376	2367
376	11729
377	9672
377	14252
377	9769
377	8943
377	13536
377	12435
377	7364
378	11515
378	13533
378	14091
378	12356
378	13015
379	2080
379	7683
379	5013
379	11776
380	15870
380	8822
380	15349
380	2890
381	6642
381	5548
381	9678
381	7835
381	11464
382	7116
382	7483
382	12499
382	7645
382	7950
382	8567
382	11257
382	5835
382	14746
382	8198
382	5550
382	9274
382	6969
382	531
383	6003
383	10790
383	16001
384	264
384	9580
384	9318
384	12928
385	14672
385	7454
385	9447
385	13889
386	8190
386	8893
386	8966
386	5631
387	10134
387	11373
387	13103
387	13529
387	3652
387	13313
387	12290
387	6339
387	15154
388	8069
388	8325
388	14312
388	6342
389	15895
389	2736
389	8367
390	12857
390	3195
390	14793
390	3611
390	5187
391	13549
391	9256
391	3901
391	7127
391	14499
391	13931
391	9610
392	15060
392	5409
392	16473
392	6037
393	11455
393	10654
393	8808
393	9976
393	16060
394	9723
394	15586
394	3638
394	6627
394	12620
394	11533
394	2410
395	11442
395	6248
395	14531
395	12315
395	10181
395	11084
395	16019
395	13756
395	1641
395	11358
395	14360
395	2049
395	3289
395	5734
396	5280
396	10848
396	13497
396	9130
396	11650
396	2440
396	12981
396	9742
397	14658
397	14569
397	14390
397	12581
398	12515
398	8513
398	12508
398	6978
398	6580
398	15974
398	14110
398	12392
398	11876
398	2602
398	16148
398	10764
398	8525
398	616
398	8858
398	13568
398	13680
398	9185
399	12989
399	13615
399	3609
399	11040
399	10651
399	4139
399	15734
400	5892
400	13711
400	7107
400	8348
400	678
400	3296
400	6041
400	3165
401	14416
401	7724
401	14427
401	8994
401	5545
401	7367
401	5409
401	14305
401	8220
401	6747
401	9238
401	13358
401	13475
402	3483
402	6642
402	3605
402	15143
403	9254
403	7001
403	4480
403	14212
403	8076
403	6596
403	5231
403	3165
403	14669
403	9800
404	10619
404	5791
404	12928
404	8918
405	11977
405	3051
405	13446
405	605
406	13813
406	14410
406	9247
406	13481
406	11796
407	12778
407	14339
407	12061
407	14632
407	10792
407	9238
408	10958
408	15525
408	9058
408	7359
408	16052
408	655
408	10210
409	412
409	16335
409	15268
409	16098
409	15596
410	9728
410	11616
410	5185
410	14674
410	16360
411	16060
411	13355
411	9742
411	15402
412	12314
412	11242
412	8626
412	13738
412	14506
412	12549
412	12164
412	9246
412	8468
413	2347
413	14695
413	4691
414	4006
414	3017
414	13329
415	9483
415	1389
415	741
415	4336
415	5291
415	5325
415	12713
415	1721
416	69
416	9016
416	4866
416	13999
416	14357
416	11570
416	10133
416	12000
416	13412
416	11838
416	2360
417	7437
417	9769
417	8965
417	14427
417	4314
418	8369
418	6504
418	5244
419	8310
419	7183
419	9877
419	5436
420	7170
420	8731
420	2316
420	10832
421	12305
421	5976
421	11370
422	11242
422	2336
422	13717
422	482
423	4392
423	9924
423	9718
423	15018
423	13810
423	11594
423	11065
424	6533
424	16051
424	8179
425	14188
425	1346
425	7983
425	3967
426	14096
426	13533
426	14050
426	15246
427	12353
427	10245
427	7441
427	1693
428	11020
428	12159
428	15472
428	12762
429	7233
429	725
429	4800
429	11590
430	12952
430	2433
430	13122
431	13437
431	12667
431	16160
431	2490
432	1712
432	6522
432	1492
432	11357
432	13068
432	13603
432	5613
432	9000
432	4434
432	14834
433	4279
433	14042
433	3405
434	12888
434	9722
434	11715
435	12947
435	13767
435	3080
435	13725
435	13219
436	10926
436	9456
436	8777
436	11773
437	9649
437	3884
437	15258
437	4480
437	4915
437	4646
438	9366
438	13636
438	16282
438	5989
439	14122
439	8852
439	11797
439	8306
440	4887
440	5250
440	9388
440	12263
440	9564
440	6783
440	12776
440	7275
440	5713
440	7027
440	2061
440	11443
441	13533
441	16089
441	8808
441	13936
441	2853
441	8353
441	12939
442	7588
442	11574
442	992
442	12319
443	3341
443	7611
443	735
443	9542
444	3736
444	9797
444	13964
445	314
445	1134
445	11977
445	16042
445	8198
446	15217
446	8776
446	9541
446	11633
446	9856
446	3787
447	8010
447	10260
447	6162
447	11577
448	11616
448	3244
448	10824
449	8726
449	10490
449	9035
450	14810
450	9247
450	1631
451	131
451	5075
451	14621
451	14872
451	14252
451	6063
452	14206
452	12760
452	14037
452	11797
453	12393
453	14621
453	12928
453	11479
454	1131
454	10058
454	13321
454	12928
454	9742
454	15403
454	8683
455	8717
455	10832
455	13611
456	9519
456	9728
456	12928
456	13110
457	15654
457	1429
457	11992
457	16148
458	1823
458	11666
458	2762
459	13982
459	5897
459	15045
459	13952
459	14870
459	13421
459	14441
459	5889
459	16022
459	14440
459	14021
459	13386
459	11805
460	9143
460	13395
460	15268
460	7466
460	6480
460	14424
460	8032
460	13357
460	6322
461	9639
461	9379
461	11317
461	8467
461	12035
462	6835
462	5949
462	8723
462	1617
462	12356
462	2987
462	5867
462	8382
463	9447
463	320
463	10616
463	4776
463	10876
463	717
463	11633
464	7086
464	8433
464	11031
464	11077
465	6968
465	9954
465	10627
465	15024
465	3649
465	4788
465	2337
465	8728
465	3540
465	5803
465	313
465	11420
465	1576
466	580
466	6206
466	12628
466	8823
467	9281
467	5291
467	13137
467	9523
468	7810
468	4216
468	9535
468	12819
469	12406
469	13708
469	12360
469	10804
470	6884
470	6821
470	1609
471	10025
471	7620
471	11412
471	4768
471	7596
471	16421
471	10530
471	8335
472	5465
472	10024
472	14208
472	6178
473	10784
473	5236
473	5947
473	4558
474	14357
474	13956
474	1963
474	16060
474	9651
475	6
475	11351
475	323
476	8551
476	10654
476	11797
476	10833
477	2379
477	12482
477	7514
477	10449
478	703
478	11677
478	3713
478	12423
478	4752
478	17
478	8385
479	16018
479	3909
479	4160
479	16312
480	2760
480	657
480	2990
480	13636
480	15076
480	12635
480	735
480	14235
480	10954
481	8077
481	2367
481	8623
482	12568
482	13076
482	15724
482	15981
482	14208
482	12392
483	6344
483	10968
483	718
484	13358
484	8498
484	6409
484	6632
484	9372
484	10424
485	9113
485	103
485	5431
485	2115
485	7677
485	6219
485	10996
485	6755
486	9436
486	7816
486	16254
486	9819
486	11395
487	9808
487	436
487	16279
487	6665
487	13090
487	9788
487	13157
487	12759
487	10313
487	11454
487	12114
