23	3473
23	7660
24	9134
24	1092
24	8728
24	7959
25	9477
25	4916
25	5896
26	4867
26	7126
26	9413
26	8844
26	8898
26	9170
27	5898
27	2040
27	385
27	9156
28	3220
28	764
28	5624
28	3939
28	2418
28	2549
28	9053
29	8917
29	2394
29	4751
29	2639
29	4941
29	3956
30	6618
30	10128
30	8828
30	6444
30	9337
30	10175
30	5294
30	10117
30	7572
30	6536
30	9284
30	8652
31	890
31	4332
31	2666
31	6809
31	2970
31	1482
31	3111
32	721
32	7529
32	7621
32	4787
33	9156
33	7070
33	8898
33	10092
34	3185
34	7419
34	3015
34	820
34	3299
35	5147
35	2241
35	8527
35	1469
35	1857
36	10020
36	744
36	4581
36	9261
36	2344
37	6923
37	7335
37	5256
37	1736
37	2781
37	3122
37	9591
37	8072
37	4658
37	969
37	2245
37	7527
38	1950
38	8198
38	5255
39	7835
39	6504
39	2654
39	6531
39	6995
40	1893
40	6900
40	4120
41	6301
41	1491
41	6986
41	5011
41	8765
41	7952
42	419
42	5719
42	3187
42	4034
43	6006
43	3254
43	2573
43	783
44	3538
44	9954
44	9322
44	8977
45	2880
45	5648
45	6924
45	5428
45	8061
45	4174
45	7853
45	9030
46	9320
46	4968
46	1654
46	554
46	8890
46	2005
46	6050
46	8919
46	3787
46	4348
46	4404
47	2417
47	20
47	76
47	365
47	4867
47	2894
48	4331
48	7334
48	3118
48	3837
48	3699
48	8485
48	8477
48	8331
48	5335
48	8824
48	5095
49	5331
49	3969
49	5274
49	6901
50	7252
50	2888
50	1744
50	2235
50	3702
50	6804
50	5049
50	7391
50	5174
51	5744
51	1860
51	8331
51	8366
51	6589
51	3950
51	2159
51	5065
51	4006
52	1323
52	10078
52	1187
52	9099
52	4671
53	12
53	710
53	1180
53	2016
53	1125
54	1765
54	574
54	273
54	4439
55	1285
55	6589
55	6721
55	5152
56	9645
56	1093
56	3148
56	9492
56	574
56	9341
56	2543
56	8256
57	4066
57	9018
57	424
57	6341
57	1765
58	546
58	9657
58	7733
58	4353
58	6505
59	9829
59	9855
59	10120
59	9854
60	8233
60	3508
60	6916
60	7412
60	5715
60	2053
61	1168
61	7602
61	286
61	5253
61	6880
62	3944
62	7591
62	5505
62	4291
62	6589
63	5509
63	5450
63	3038
63	6033
63	4921
63	1652
63	8775
63	3810
63	6744
63	7125
63	7934
63	6933
63	5777
63	6589
64	5036
64	10175
64	4500
64	5363
65	256
65	8435
65	294
65	3809
65	8860
65	3667
66	9823
66	9824
66	6311
66	10197
66	7695
66	7039
67	3431
67	3432
67	8472
68	7769
68	4464
68	2643
68	9877
69	3886
69	9269
69	8020
69	8019
69	9680
70	6260
70	2042
70	574
70	2043
71	6039
71	6945
71	9169
71	8249
71	8302
71	8391
72	4899
72	5022
72	3074
72	2905
72	5351
73	2165
73	1875
73	6104
73	1621
73	5380
74	4109
74	3685
74	5521
74	1724
74	4867
75	6424
75	9301
75	8776
75	8061
75	7357
75	7333
75	2581
76	3527
76	5406
76	2359
76	9311
76	9763
76	2801
76	3940
76	9003
77	1563
77	5526
77	5507
77	6113
77	6754
77	1884
77	4333
77	4398
78	5906
78	6497
78	866
78	579
78	1675
78	7331
78	5583
78	7059
78	6317
79	5609
79	3989
79	1983
79	6417
79	1371
80	5344
80	5160
80	1125
80	745
80	2570
80	1617
80	1640
80	6013
81	7820
81	670
81	7683
81	607
81	5461
81	2995
81	2736
81	3562
81	2306
81	5264
81	9920
82	7246
82	3759
82	7077
82	8209
82	2561
82	8824
83	2486
83	7987
83	1967
83	6985
83	9395
84	7446
84	5841
84	4101
84	7897
85	9600
85	4499
85	6771
85	8489
85	3419
85	3456
85	5401
85	6576
86	8856
86	3209
86	3646
87	8169
87	8391
87	9880
87	1822
88	6504
88	8488
88	8168
88	8824
88	7897
89	3383
89	4876
89	6066
89	785
89	2
90	9693
90	602
90	7709
90	6531
90	3304
90	9260
90	6005
90	1953
90	7342
90	443
90	464
90	7029
90	2880
90	3131
90	4867
90	8995
90	4242
90	8815
91	6211
91	7394
91	5511
91	9296
91	925
92	3664
92	1873
92	4759
92	5327
92	280
92	2693
93	297
93	902
93	2527
93	731
93	1626
94	2
94	7162
94	2829
94	5119
94	3199
94	371
94	6838
94	2359
95	9309
95	9061
95	474
95	45
95	43
95	9824
95	9569
95	46
95	8360
95	9607
95	8990
95	3205
95	6747
95	6011
96	5174
96	8569
96	6911
96	9733
96	5608
97	3618
97	4582
97	3609
97	7034
97	4438
97	7848
97	7846
97	2731
97	7003
98	6367
98	6589
98	7431
98	4799
99	5463
99	4165
99	7193
99	9233
100	1007
100	57
100	137
100	1083
100	1008
100	2837
100	4931
100	2294
100	747
100	5443
100	3016
100	6607
100	5163
101	7788
101	409
101	6231
101	2978
101	4643
101	931
101	4924
101	1617
101	2140
102	8522
102	10003
102	8549
102	9370
102	1860
102	8256
102	7858
102	9046
103	3999
103	4066
103	3307
103	8456
104	5432
104	1796
104	5433
104	2218
104	1
105	6745
105	2637
105	6995
105	2552
105	1046
105	3384
105	6531
106	8824
106	2621
106	6530
106	3884
106	5229
107	4003
107	2127
107	4864
107	7030
108	6573
108	2257
108	1290
108	6050
108	5892
108	1626
108	1311
108	3122
109	1690
109	3080
109	6153
109	8197
109	5936
109	8958
109	7802
109	6579
109	7127
109	9242
109	7330
110	5871
110	3214
110	7810
110	8567
111	3263
111	2100
111	1136
111	1746
111	8371
112	7039
112	9926
112	8729
112	10179
112	6577
112	4257
112	4477
112	9809
112	10016
112	9840
112	5061
113	4987
113	9311
113	7594
114	4868
114	6023
114	3396
114	1831
115	5842
115	2192
115	10027
115	6251
116	6623
116	6347
116	7101
116	3326
116	554
116	3005
116	6681
116	7123
117	3152
117	488
117	1902
117	8123
117	1768
117	8004
117	9608
117	8293
118	8903
118	9086
118	1244
118	9825
118	5255
118	8422
118	8488
118	9402
118	9058
118	620
118	1110
119	2702
119	559
119	3352
119	7229
119	3304
119	2116
119	3071
120	366
120	3227
120	9326
120	7808
121	3859
121	9529
121	8339
121	5397
121	5356
122	7070
122	4016
122	6679
122	3916
122	9179
122	1791
123	2599
123	9191
123	7697
123	9809
123	4887
123	413
123	6581
123	7360
123	9812
123	9150
123	8129
123	4334
123	757
123	4781
123	7695
123	9611
123	9034
123	9355
123	9175
123	7715
123	6595
123	3059
123	1708
124	9956
124	10096
124	1855
124	9930
124	127
124	743
124	4751
124	10107
124	951
124	10203
124	6628
124	9743
124	7391
124	10190
124	9742
124	9891
124	1794
124	1230
124	8216
124	1268
124	10195
124	5892
124	8298
124	10206
124	8014
124	9145
124	6451
124	5118
124	5547
124	9937
124	3351
124	443
124	9788
124	386
124	8011
124	1814
124	6483
124	10140
124	2970
124	7677
124	1156
124	9801
124	9925
124	9868
124	427
124	8763
124	9999
125	5414
125	5775
125	1137
125	4763
125	3454
125	2937
126	6138
126	3735
126	6676
126	3540
126	2029
127	9938
127	9210
127	9373
127	5641
127	3886
127	9335
127	9075
127	3343
127	6275
128	7604
128	4117
128	7509
128	5648
128	8106
128	2417
128	2970
129	8737
129	1140
129	10061
129	8299
129	9569
129	10145
129	5615
129	5819
130	1667
130	1153
130	1482
130	5411
130	6165
130	5199
130	2500
130	10028
130	5214
131	8288
131	2622
131	6840
131	4156
132	3787
132	8209
132	4425
132	4875
132	3454
133	155
133	230
133	2583
133	7579
133	1975
133	154
134	8764
134	4054
134	3551
134	4011
134	8088
134	1842
134	3190
134	3992
134	4874
134	964
134	8910
134	9693
134	2416
134	8541
134	4131
134	5318
134	6693
134	10090
134	8357
134	8066
134	3540
135	8824
135	5838
135	2770
135	775
135	8511
136	8692
136	43
136	546
136	5963
137	7453
137	4824
137	1198
137	8015
137	7190
137	433
137	5214
137	1939
137	3059
138	9497
138	10022
138	10168
138	10115
138	8892
138	8737
138	9868
138	4375
138	10169
138	8206
138	10055
138	6967
138	9110
138	5637
138	5844
138	10155
138	3673
138	9781
138	8990
138	6310
138	6581
138	8201
139	6949
139	5760
139	8636
139	7945
139	6328
140	1119
140	1125
140	1012
140	3226
141	7246
141	2127
141	3889
141	2789
141	7182
141	4440
141	942
141	6105
141	6453
142	9295
142	7663
142	5929
142	3916
142	3903
143	1563
143	9015
143	6625
143	8220
143	7849
144	2954
144	4036
144	3880
144	2332
145	4061
145	6564
145	5188
145	3214
145	208
146	5124
146	8776
146	6597
146	7812
146	944
146	1646
146	1433
146	5543
146	3944
146	2367
146	959
146	52
147	3306
147	4787
147	6117
147	586
147	3411
147	2214
148	4417
148	7943
148	7032
148	8860
149	4158
149	2714
149	8025
149	9717
149	9248
149	4219
150	689
150	4361
150	5467
150	1850
150	5286
151	1906
151	8824
151	8903
151	4740
152	8463
152	8789
152	8444
152	4849
153	4934
153	2524
153	8940
153	5878
153	159
154	434
154	7676
154	2839
154	8869
154	8211
154	7070
154	5380
155	6654
155	6714
155	513
156	9072
156	9502
156	51
157	9426
157	1763
157	5568
157	5781
157	2100
157	6301
157	5003
158	8596
158	887
158	7433
158	1354
159	2802
159	7494
159	4154
159	9520
160	7966
160	8824
160	3554
160	3442
161	1269
161	4680
161	9468
161	6982
161	7876
161	1373
161	40
161	6983
161	674
161	4486
161	1681
161	4968
162	3240
162	7638
162	2166
162	415
162	4533
163	4101
163	2611
163	8898
163	9510
164	479
164	8015
164	4427
164	4463
164	3199
164	4984
164	5265
165	7996
165	6516
165	8372
165	6466
166	7077
166	256
166	3759
166	4964
167	5565
167	8030
167	571
167	8133
167	2919
168	5483
168	6085
168	6519
168	1518
168	1443
168	3252
168	8431
169	7077
169	5922
169	7049
169	6631
169	2852
169	1608
169	7172
170	8969
170	7391
170	6368
170	2677
170	6464
170	7398
170	6367
170	2050
171	10068
171	10115
171	10181
171	8360
171	8737
172	3778
172	9869
172	1285
172	2095
172	5327
172	4054
173	3499
173	2068
173	6838
174	8090
174	1136
174	1939
174	10159
175	758
175	8919
175	3245
175	8775
175	7432
176	664
176	3763
176	8293
176	6473
177	6982
177	5703
177	4972
177	9244
177	8851
177	5705
178	6572
178	6509
178	5615
178	8257
178	5255
179	1974
179	3212
179	540
180	6204
180	3291
180	840
180	1693
180	503
180	3500
180	6522
181	9267
181	2630
181	6798
181	7274
182	725
182	5379
182	3032
182	2519
183	5068
183	2583
183	1054
183	5898
183	1310
183	3390
184	3183
184	2886
184	602
184	2902
184	1907
184	6744
184	1248
184	2851
185	2540
185	2675
185	5991
185	4972
185	3134
185	2471
185	8919
185	4473
185	7347
185	8634
185	9218
186	7636
186	8875
186	5197
186	4548
187	10151
187	10145
187	4500
187	7360
187	8828
187	9823
187	9124
187	3727
187	10128
187	8715
188	7169
188	9036
188	7422
188	5348
188	7776
188	9022
188	9843
189	7515
189	4064
189	5008
189	4260
189	6945
189	7376
189	9874
189	5535
190	4023
190	3220
190	7159
191	8824
191	4225
191	6668
191	8977
191	2100
192	3931
192	4
192	7802
192	3419
192	4475
193	9365
193	5782
193	9320
193	9558
193	4965
193	6982
194	9746
194	7519
194	3975
194	3179
194	8791
195	8546
195	9146
195	4961
195	8898
196	8977
196	436
196	9986
196	9996
197	766
197	9503
197	6507
197	545
198	2313
198	6966
198	7622
198	5328
198	3564
199	5580
199	3878
199	4452
199	5947
199	7095
199	7395
199	672
199	7566
200	10016
200	8728
200	4436
200	9728
200	9166
200	9150
200	10203
200	8828
200	9999
200	9396
200	9777
200	9853
200	10165
200	3309
200	9640
200	9981
200	2599
200	10140
200	6595
201	5660
201	4972
201	3053
201	6203
201	3454
201	5930
201	8966
201	2675
201	4968
201	5953
201	5024
201	454
201	1914
202	6454
202	7993
202	5618
202	1268
203	4242
203	8058
203	5166
203	3411
204	9645
204	1269
204	8542
204	10015
204	9889
204	7317
204	9985
204	9368
204	9158
204	7335
204	2100
204	8869
204	9648
204	8211
204	2500
204	7391
204	8413
204	8995
204	6074
204	9864
204	8888
204	8603
204	6070
204	9283
204	4557
204	8401
204	6463
204	8331
204	3134
205	4240
205	257
205	783
205	1626
205	7853
205	1586
206	2950
206	8789
206	286
206	5877
206	4504
206	4882
206	1415
206	4219
206	188
206	4260
206	509
206	5374
206	4156
206	1749
206	1433
206	470
206	8776
206	622
206	1745
206	624
206	4923
206	4866
206	3607
206	4687
206	1676
206	1071
206	3357
206	5313
206	8032
206	1463
206	6398
206	4100
206	4618
206	358
206	6075
206	2714
206	6724
206	3693
206	2928
206	874
206	722
206	4963
206	2641
206	8874
206	3711
206	1024
206	1698
206	94
207	2792
207	3393
207	2005
207	4348
207	5326
208	10120
208	3125
208	10178
208	10199
208	10097
208	10215
208	10182
208	10125
208	10105
208	10213
208	10177
209	7168
209	9566
209	2890
209	5315
210	6117
210	4563
210	6589
210	10052
210	7000
210	9874
211	8849
211	2129
211	8065
211	8521
211	2488
212	8476
212	1188
212	4519
212	9206
212	4628
213	187
213	7002
213	9208
213	186
213	1437
213	7473
213	8711
213	6398
214	7055
214	7984
214	10181
214	8737
214	9497
214	8311
214	7360
214	9124
215	8249
215	8696
215	8898
216	8232
216	7702
216	6340
216	4473
216	2858
217	776
217	2748
217	9127
217	4142
218	598
218	5143
218	311
218	7930
218	6743
219	3086
219	4275
219	2818
219	3656
219	3073
219	2581
219	4916
220	1364
220	9514
220	2109
220	5065
220	3176
220	3731
221	2085
221	8898
221	3472
221	8767
221	2942
221	764
221	4742
221	8408
222	7787
222	3310
222	7641
222	3855
222	2586
223	9398
223	7855
223	4985
223	9399
224	9643
224	7464
224	9569
224	10207
224	7689
224	9354
224	10169
224	10205
224	5738
224	9343
224	9640
225	5131
225	4067
225	7234
225	5117
225	9497
225	9471
225	7572
225	9561
225	10048
225	9476
225	5210
225	9367
225	2599
225	10115
225	6668
225	4998
225	10047
225	7829
226	1157
226	9805
226	8937
226	9643
226	1939
227	2685
227	4375
227	4806
227	3419
227	5007
228	7453
228	6644
228	1027
228	5781
229	5943
229	6022
229	1451
229	1037
230	2832
230	5291
230	2644
230	5995
230	7070
231	6388
231	8161
231	5214
231	5999
231	6690
231	7794
231	5542
231	8931
231	8305
232	5940
232	7571
232	7577
232	3790
233	8208
233	7769
233	4404
233	4427
233	3471
234	8488
234	9331
234	9330
235	3549
235	8541
235	3302
235	1693
235	2545
235	9393
235	8728
235	2085
235	1939
236	586
236	7070
236	9664
236	2672
236	3759
236	9825
237	4187
237	460
237	6766
237	849
237	848
238	3694
238	5564
238	1630
238	2402
238	6278
238	5122
238	5614
238	4512
238	6830
239	9623
239	2381
239	9575
239	3185
239	2219
239	8117
240	2053
240	6766
240	9192
241	4437
241	2118
241	3753
241	6374
241	1541
242	2929
242	547
242	4165
242	5227
242	2901
242	2945
242	7630
243	9205
243	3266
243	2417
243	2385
243	5758
244	9728
244	3126
244	6444
244	3729
244	8206
244	9999
244	4788
244	9541
244	8789
244	5803
245	6874
245	6238
245	1171
245	4179
245	6478
245	7229
246	5242
246	7945
246	3464
246	4441
246	9600
246	6300
246	1789
246	3954
246	9648
247	9379
247	1051
247	1617
247	1146
247	1140
248	8898
248	6746
248	9413
248	9440
248	9022
248	3806
248	4943
248	8956
248	1626
248	1967
248	2736
248	4156
248	8824
248	7565
248	9307
248	6857
248	4135
248	332
248	9905
248	5492
249	7237
249	504
249	4542
249	7544
249	3907
249	6005
249	8993
249	4014
249	3950
249	590
249	505
250	8836
250	6596
250	1144
250	6839
251	1818
251	5607
251	8603
251	2070
251	7722
252	5848
252	2172
252	4560
252	4558
252	7281
252	6283
252	1970
252	7733
252	6209
252	10043
252	3491
253	7403
253	1247
253	748
253	8427
254	135
254	132
254	10027
254	4475
254	134
255	1287
255	749
255	9180
255	7270
255	6799
256	3500
256	7190
256	5943
256	4666
256	357
257	7995
257	3035
257	546
257	8471
257	6122
257	242
258	8884
258	7553
258	8842
258	6784
258	8213
259	8221
259	5566
259	8437
259	3786
259	3878
260	3112
260	6214
260	4128
260	2565
261	9064
261	1831
261	3317
261	1508
261	3313
262	4201
262	7449
262	5174
262	996
262	460
263	4973
263	3760
263	1856
263	2849
263	4855
263	4974
263	7361
263	6441
263	2770
264	6131
264	4814
264	9128
264	1268
264	4842
264	4735
264	4791
264	8025
264	6130
264	6117
265	1269
265	8944
265	6933
265	6577
265	8079
266	1267
266	135
266	4452
266	1395
267	1268
267	3204
267	6423
268	8154
268	5660
268	2014
268	3199
268	8389
268	5961
268	3752
268	9553
269	7822
269	3976
269	8611
269	2962
269	8898
270	6564
270	7660
270	8948
270	849
270	8331
270	1608
271	887
271	313
271	6388
271	8278
271	6018
271	7379
271	8124
271	4963
272	3204
272	9304
272	9339
272	5268
272	8898
272	4862
272	2847
272	9643
272	9021
272	3443
272	9803
272	3470
272	9301
272	7391
272	894
272	9086
272	652
273	5493
273	943
273	6558
273	4880
273	8105
273	5211
274	3927
274	4584
274	503
274	3382
274	721
274	2051
274	4031
275	1939
275	4693
275	4046
275	6486
276	3625
276	1043
276	7536
276	7846
276	3618
276	8842
277	9643
277	10059
277	4348
277	10014
278	9957
278	5038
278	6702
278	2503
278	8737
278	5632
279	9014
279	1176
279	7646
279	7378
279	5658
279	4127
280	1602
280	111
280	911
280	2434
280	6680
280	3223
280	954
280	4247
280	1501
281	7226
281	6665
281	336
281	6745
281	4930
282	3373
282	5744
282	7822
282	8918
282	9146
282	9132
282	9723
282	8646
283	4816
283	3012
283	4584
283	4219
283	7330
284	3753
284	4495
284	5622
284	3295
285	6066
285	9390
285	6988
285	4201
285	9643
286	6352
286	7836
286	739
286	2325
287	5033
287	2846
287	2159
287	5577
287	8138
288	872
288	1873
288	3917
288	4539
289	6416
289	5131
289	46
289	4026
289	6882
290	3966
290	4011
290	7338
290	7339
291	5548
291	8580
291	1693
291	2118
292	7359
292	1911
292	572
292	8114
292	7532
292	5751
293	2313
293	2321
293	5432
293	4242
294	2189
294	6654
294	783
294	7902
294	8818
294	7181
295	2052
295	2554
295	3872
295	1881
295	9267
295	7076
295	7725
295	6485
296	360
296	622
296	58
296	992
296	2699
296	1055
297	1217
297	5924
297	6861
297	6039
297	8715
298	1220
298	3023
298	7336
298	1478
299	5667
299	681
299	1010
299	9457
299	3760
300	6235
300	4697
300	4622
300	1220
300	8
301	9909
301	10150
301	1793
301	8303
302	6096
302	3311
302	8959
302	9821
302	6928
303	3962
303	6637
303	5816
303	5393
304	2485
304	3731
304	6473
304	8062
304	2100
304	8914
305	4131
305	775
305	3454
305	4416
305	8107
306	9629
306	1841
306	6785
306	5375
306	8229
307	7647
307	2857
307	3094
307	6411
308	8206
308	749
308	7680
308	7391
308	3526
309	1356
309	1842
309	329
309	3237
309	3214
309	2200
309	7956
310	8949
310	4965
310	6983
310	6982
311	4529
311	6130
311	5218
311	1053
311	6341
311	1294
311	4185
311	1182
311	3024
311	2934
311	4827
311	1875
311	8670
311	5803
311	2049
311	1482
311	3489
311	775
311	6870
312	1264
312	6983
312	1966
312	5249
312	6982
313	6468
313	4532
313	5457
313	4148
314	6165
314	887
314	3723
314	9501
315	4754
315	4116
315	4468
315	5298
315	8139
315	6684
316	4202
316	7357
316	6828
316	1478
316	8124
317	2434
317	1470
317	87
317	1617
318	151
318	3777
318	410
318	5817
318	4910
318	2116
319	1543
319	2809
319	5737
319	7132
319	9559
320	9946
320	9899
320	9828
320	3091
320	9827
320	8504
320	2344
320	10208
320	9816
320	4478
320	5594
320	5199
320	3197
321	10004
321	6619
321	9823
321	8893
321	8479
321	8672
321	7103
321	9777
322	9426
322	5845
322	7347
322	7658
322	2586
323	557
323	3482
323	1213
323	3370
323	8320
323	4575
323	3503
324	5204
324	5719
324	9560
324	3715
324	4178
324	8422
325	4645
325	954
325	8098
325	9358
326	7943
326	6238
326	5658
326	2078
327	3128
327	2586
327	5999
327	5104
327	3239
328	1144
328	6143
328	230
328	1235
328	99
328	225
329	1966
329	1487
329	1001
329	788
330	6268
330	3886
330	2418
330	5549
330	3246
330	1941
331	3692
331	1046
331	4298
331	1227
332	9057
332	9064
332	8309
332	6767
332	85
332	7634
332	1526
332	8325
332	8496
332	6504
332	205
333	2836
333	8528
333	6262
333	2202
333	8884
334	10064
334	7724
334	9449
334	6771
335	887
335	4301
335	9513
335	8898
336	8736
336	3016
336	9445
336	5379
337	4910
337	8751
337	2985
338	7577
338	9535
338	9532
338	5352
338	4652
339	7799
339	7796
339	7800
339	5485
339	1456
339	7786
339	5558
339	4617
339	7797
340	9386
340	4142
340	5616
340	3424
340	327
340	3139
340	370
340	8392
341	8360
341	6953
341	8737
341	1721
341	9780
341	4985
341	7813
341	9887
341	9300
341	9007
342	5245
342	8231
342	8315
342	1889
342	3471
343	4331
343	7167
343	9605
343	2382
343	9702
343	1161
344	2509
344	440
344	573
344	128
344	112
344	927
344	2241
344	116
344	5786
345	6296
345	476
345	9048
345	8515
345	7165
346	4296
346	2109
346	7985
346	6859
346	2474
346	5949
346	1422
346	8930
346	3860
346	6363
347	3476
347	5205
347	3488
347	1500
347	354
348	7322
348	8842
348	3395
348	7221
348	7391
348	9339
348	8402
348	1829
348	8213
348	1676
348	693
349	9144
349	1067
349	8477
349	3055
349	1822
350	3326
350	864
350	863
350	2253
350	2905
350	733
350	6018
350	766
351	5440
351	9546
351	8840
351	1888
351	1738
352	8861
352	4529
352	5413
352	4741
353	3051
353	3766
353	2773
353	1860
354	1587
354	5171
354	3515
354	3546
354	2339
355	8734
355	5992
355	1994
356	6684
356	8977
356	6870
356	9245
356	3528
356	8863
357	171
357	5934
357	183
357	3552
357	1165
358	2463
358	9120
358	8824
358	3863
358	6944
358	9480
359	7039
359	6684
359	10167
359	6724
359	959
359	9691
359	9841
359	10128
360	37
360	36
360	7057
360	6682
360	5570
360	5571
360	6399
360	6349
361	2902
361	5749
361	1274
361	798
362	4531
362	195
362	6663
362	1806
362	7174
363	4619
363	7031
363	6604
363	6243
364	7576
364	6114
364	1943
364	9563
364	4202
364	2500
365	8430
365	3535
365	8329
365	5900
365	3651
365	9392
365	475
365	3670
366	1526
366	3222
366	2921
366	526
366	3148
367	6330
367	1652
367	6547
367	4335
367	5710
368	1164
368	2514
368	1996
368	1992
368	2133
368	1322
368	477
368	4238
368	1030
369	2664
369	3238
369	2245
369	8486
369	1333
369	8824
369	6577
370	6145
370	1723
370	5319
370	4742
370	5132
371	5732
371	8210
371	7864
371	7190
372	3349
372	3087
372	8681
372	1347
372	7477
373	6690
373	8340
373	8123
373	8669
373	4461
374	5583
374	975
374	3093
374	3358
375	7525
375	8863
375	8050
375	4119
376	7125
376	1106
376	6279
376	5110
377	5765
377	4563
377	7640
377	8234
377	5415
377	8922
377	1251
377	3554
378	5031
378	1027
378	9671
378	8824
378	2182
379	2704
379	4365
379	4580
379	8119
379	1042
380	7091
380	3148
380	9367
381	1425
381	149
381	1268
381	304
381	187
381	4734
382	640
382	1462
382	3927
382	8485
382	3926
382	646
383	1436
383	7678
383	5168
383	5257
384	4081
384	160
384	5308
384	3874
384	1200
385	1218
385	3939
385	2959
385	4821
385	5615
385	364
385	45
385	5620
385	2921
385	46
385	277
386	2467
386	5373
386	7319
386	553
387	3987
387	1820
387	5461
387	4010
387	4048
387	4779
388	4305
388	9729
388	6490
388	8755
388	2711
389	4965
389	8444
389	6113
390	1860
390	775
390	1523
390	7971
390	3454
391	5083
391	4882
391	3771
391	8763
391	135
391	2149
391	5569
391	1990
391	1019
391	4776
391	9858
391	6050
391	132
391	1200
392	4348
392	5794
392	5937
393	3807
393	3879
393	2366
393	3379
394	3961
394	4837
394	6419
394	5440
394	9141
394	8815
395	6398
395	8082
395	8524
395	7853
395	7466
395	7413
395	4931
395	2297
396	9353
396	9612
396	7070
396	9320
396	8322
396	6632
396	2502
396	8985
396	3454
397	5785
397	6419
397	6217
397	2548
397	1536
397	6359
398	683
398	3679
398	3621
398	366
398	736
399	1226
399	118
399	1044
399	5786
400	757
400	1680
400	3226
400	5350
400	2368
400	2434
400	28
400	2792
400	1314
400	1269
401	1364
401	7930
401	5522
401	4835
401	9546
402	9629
402	2764
402	4443
402	2750
403	1825
403	4492
403	2702
403	2250
404	8179
404	3943
404	9511
404	8218
404	3309
404	2247
404	95
405	4326
405	6158
405	6684
405	2173
405	3842
405	3902
405	1349
405	7678
405	5364
405	8415
405	5577
405	3427
405	9327
405	6399
405	913
405	9356
405	9131
405	6589
405	2359
405	6668
405	6103
405	5918
405	5805
405	7568
405	916
405	4301
405	1881
405	6806
405	7061
405	4214
406	1190
406	7822
406	5426
406	5706
407	9980
407	8206
407	526
407	4992
407	10048
408	3131
408	5087
408	4985
408	3361
408	8105
408	7070
409	4377
409	4389
409	3689
409	304
410	8898
410	5869
410	5014
410	9405
411	5603
411	8477
411	6433
411	5841
411	8957
411	4154
411	1978
411	1283
411	161
411	6924
412	6240
412	9330
412	8249
412	454
413	9437
413	4030
413	4029
413	8701
413	6876
413	2100
413	8488
414	6105
414	5328
414	1998
414	3263
414	1399
414	4934
414	2626
414	2570
414	2374
414	6612
414	5401
414	793
414	8583
414	1898
414	5128
414	2078
414	2716
414	5722
414	5520
414	4267
414	2321
414	888
414	6912
414	371
414	8177
414	8450
415	6191
415	8530
415	5012
415	10027
416	1758
416	1856
416	3121
416	2805
417	1844
417	1120
417	1119
417	1128
418	2354
418	822
418	1888
418	6438
418	1898
419	2067
419	4619
419	159
419	2865
419	4560
419	5862
419	9820
419	6754
419	3337
419	1242
419	2765
419	3452
419	863
419	554
419	6774
419	7064
420	7829
420	6367
420	8462
420	6341
420	10091
421	6500
421	5152
421	6367
421	775
421	7077
421	1361
421	3759
421	6309
421	4995
421	8960
421	5718
422	4101
422	5792
422	7498
423	1030
423	2149
423	158
423	2953
423	895
423	1400
424	5514
424	3015
424	5256
424	4242
425	1144
425	7004
425	7070
425	306
425	4348
425	6903
425	3715
426	6838
426	7954
426	3699
426	8140
426	2005
426	7335
426	6876
427	9868
427	5394
427	7668
427	9484
428	2276
428	1282
