248	3806
248	4943
248	8898
248	9905
248	8824
249	590
249	3967
249	4014
249	4542
249	8993
249	3861
249	7544
249	3907
249	6005
249	7237
249	504
249	3950
250	6596
250	8836
250	749
251	1818
251	5607
251	2070
252	1970
252	3491
252	7733
252	7734
252	6209
252	2172
252	4558
252	4560
252	4645
252	6283
252	5848
253	1247
253	7362
253	7403
253	2293
254	134
254	4475
254	10027
255	7270
255	749
255	6799
255	9180
256	357
256	3500
256	4666
257	546
257	242
257	6122
257	7496
257	7995
258	8213
258	7553
258	8842
259	8221
259	3786
259	3878
259	5289
259	5566
260	4128
260	3112
260	776
261	1508
261	1831
261	3313
261	4541
262	4201
262	460
262	996
263	3760
263	8356
263	4855
263	6441
263	1856
263	4175
263	4973
263	4974
263	7361
263	8594
264	4735
264	4842
264	8025
264	6130
264	4791
264	6131
264	8332
264	6137
264	1268
264	9128
265	6577
265	8079
265	8944
265	6933
266	135
266	1958
266	4452
267	3204
267	6423
267	6684
268	3199
268	2014
268	8775
268	9628
268	9553
268	3752
268	8154
268	5961
268	8389
269	2962
269	7822
269	8898
270	1608
270	5005
270	9206
270	6564
270	849
270	7660
271	6018
271	4963
271	7379
271	8124
271	313
271	887
272	652
272	3470
272	894
272	4862
272	5268
272	9021
272	3204
272	8867
272	3443
272	9301
272	9339
272	9086
272	9643
272	2847
272	9803
272	9302
272	7391
272	7518
273	943
273	4880
273	6105
273	6558
273	5493
274	2880
274	503
274	721
274	2051
274	2277
274	3382
274	3927
275	1939
275	7190
275	4693
276	8842
276	1043
276	1107
276	3618
276	7536
277	4348
277	9643
277	9689
278	2503
278	5632
278	5038
278	8737
279	7378
279	9014
279	324
279	1176
279	4127
279	5658
280	2446
280	911
280	954
280	1501
280	1602
280	3223
280	2434
280	1065
280	111
281	327
281	336
281	4930
281	6665
282	3373
282	9146
282	8918
282	5744
282	8646
282	9132
282	8511
282	9723
283	4740
283	4219
283	3012
283	4816
284	3753
284	4048
284	4495
285	6066
285	6988
285	9643
286	2325
286	739
286	7836
287	2159
287	8138
287	8076
287	2846
287	8023
288	872
288	1873
288	3917
289	5131
289	6882
289	46
290	5507
290	3966
290	4011
291	3516
291	2118
291	8580
291	5548
292	1911
292	7359
292	7983
292	4210
292	5751
292	572
293	5432
293	6910
293	2321
294	6654
294	7902
294	9399
294	9574
294	783
294	2189
295	5818
295	9267
295	7725
295	3872
295	7076
295	1881
295	2052
295	2935
296	622
296	58
296	2699
296	992
297	1814
297	1217
297	5924
297	6039
297	8715
298	1220
298	1478
298	1981
299	3169
299	1010
299	5667
299	681
299	1873
300	6235
300	8
300	1220
300	4622
301	1793
301	5053
301	8303
301	9909
302	6096
302	6928
302	3311
302	3453
303	5816
303	6637
303	3962
303	4331
304	2485
304	3731
304	6473
304	8062
304	8914
305	3454
305	4416
305	4131
305	8107
306	5375
306	9629
306	1841
307	7647
307	6665
307	7229
307	2857
308	7391
308	3526
308	7680
308	8773
309	1922
309	2200
309	3214
309	329
309	1356
309	1842
309	3237
310	4965
310	6982
310	6983
311	3024
311	6130
311	775
311	8670
311	5218
311	3489
311	6870
311	1768
311	1294
311	6129
311	2934
311	4185
311	1875
311	764
311	1053
311	2049
311	4529
311	4827
311	1182
311	5803
311	1482
312	1264
312	1966
312	6983
312	8919
313	4148
313	3753
313	5457
313	6468
314	887
314	1144
314	3723
315	6684
315	5298
315	4754
315	6836
315	4116
315	8139
316	7357
316	6828
316	1478
316	6394
317	1470
317	87
317	1617
318	3777
318	151
318	410
318	4910
318	5817
319	2809
319	7875
319	9559
319	1543
320	5594
320	2344
320	4448
320	8311
320	4478
320	5199
320	9828
320	9827
320	3197
320	3091
320	9946
320	8504
320	9899
321	6619
321	4961
321	7103
321	8479
321	8893
321	8672
321	9823
321	9824
322	5845
322	2586
322	9426
322	7347
323	1213
323	3482
323	3503
323	1304
323	8320
323	557
324	5204
324	5719
324	4178
324	8422
324	7236
325	954
325	1354
325	9358
326	2078
326	4350
326	7943
327	2586
327	5104
327	7427
327	5999
328	99
328	225
328	230
328	6143
328	2485
329	171
329	788
329	1001
330	5549
330	2418
330	6268
330	1941
331	1046
331	4298
331	3692
331	1220
332	6767
332	1526
332	4242
332	7634
332	8496
332	8314
332	8309
332	8325
332	9057
332	85
332	205
332	713
333	2202
333	6262
333	2836
334	6771
334	6870
334	9449
335	5862
335	4301
335	887
336	5379
336	8736
336	8737
337	4910
337	2985
337	3829
338	4652
338	1269
338	7600
338	7577
338	9535
339	4617
339	7316
339	774
339	5485
339	7796
339	1456
339	5558
339	7786
339	7797
340	8392
340	4142
340	4361
340	327
340	370
340	3139
340	3424
340	6050
341	1721
341	6953
341	4985
341	8360
341	8010
341	7813
341	9007
341	9300
341	8737
341	8640
342	6836
342	1889
342	3471
342	5245
342	2319
343	1161
343	7167
343	2382
343	4331
343	7841
344	128
344	573
344	440
344	2509
344	5786
344	112
344	116
344	927
344	2697
345	9048
345	6296
345	7165
346	1422
346	3860
346	6363
346	6874
346	4296
346	5949
346	6859
346	7999
346	8930
346	2109
347	1500
347	354
347	3476
348	8213
348	1676
348	3395
348	3885
348	7221
348	7419
348	8402
348	1829
348	7322
348	8842
348	9339
348	693
349	9144
349	8477
349	1067
350	653
350	733
350	2905
350	734
350	864
350	863
350	766
350	2253
351	5440
351	2944
351	1888
351	1738
351	8294
352	4529
352	5271
352	4741
353	3766
353	2773
353	8343
354	2339
354	8693
354	3515
354	1587
355	1994
355	1914
355	8734
356	8863
356	8977
356	2247
356	3528
356	4968
356	6684
357	171
357	183
357	3552
358	2463
358	6944
358	9120
358	3863
359	959
359	7039
359	8238
359	9841
359	10167
359	9691
359	6870
359	6684
360	3504
360	36
360	37
360	5286
360	5570
360	5571
360	6349
360	6682
361	1274
361	2902
361	3447
362	196
362	1806
362	195
362	4531
363	4321
363	6243
363	4619
364	1943
364	1532
364	9563
364	6114
364	2500
365	614
365	3651
365	3535
365	3670
365	8208
365	8329
365	475
365	5900
366	526
366	2921
366	1526
366	3148
367	4335
367	6547
367	5710
368	1838
368	1322
368	477
368	1164
368	1030
368	3582
368	1992
368	4238
368	1996
369	1333
369	2245
369	3238
369	2664
369	8486
370	1723
370	4742
370	5132
370	6145
371	5732
371	6024
371	7864
372	1347
372	7477
372	3087
373	6690
373	4174
373	4461
373	8669
373	665
374	975
374	3358
374	1787
375	5506
375	8863
375	4119
376	1106
376	1558
376	5110
377	8234
377	4563
377	6423
377	7640
377	1027
377	1251
377	3554
377	5415
378	5031
378	4869
378	2182
378	1027
379	6558
379	1042
379	4365
379	4580
380	3148
380	9367
380	3205
381	149
381	187
381	304
381	1268
382	3927
382	3926
382	3992
382	640
382	8887
382	1462
383	7678
383	1710
383	1436
384	3874
384	3334
384	160
384	4081
385	2921
385	1218
385	2959
385	4821
385	46
385	45
385	3939
385	5615
385	5620
385	1222
385	1853
385	277
385	5569
386	553
386	7319
386	2231
387	5461
387	1820
387	3987
387	4010
387	4048
387	4779
388	1870
388	2711
388	7929
388	8755
388	4305
389	9215
389	4965
389	6113
390	1860
390	3454
390	775
390	1523
391	2149
391	1200
391	3771
391	132
391	135
391	1019
391	3503
391	5569
391	6050
391	8763
391	2116
391	1990
391	4111
391	4776
391	5083
392	3079
392	4348
392	5937
393	3426
393	3807
393	2366
393	3879
394	6419
394	6341
394	9331
394	3961
394	4837
394	9141
395	7853
395	7466
395	4931
395	6491
395	8082
395	8545
395	6398
395	2297
396	8322
396	8985
396	2962
396	3454
396	5120
396	7070
396	9353
396	2502
396	6632
397	5785
397	6359
397	6217
397	1536
397	2548
398	683
398	3679
398	366
398	684
399	118
399	128
399	1226
400	28
400	1680
400	2881
400	2368
400	2434
400	195
400	8253
400	5350
400	1269
400	2792
400	757
401	5522
401	4835
401	1364
401	7930
402	2750
402	4443
402	2764
403	5719
403	1825
403	2250
404	2247
404	3943
404	3309
404	1554
404	8179
404	8218
405	916
405	913
405	6163
405	2173
405	6684
405	2293
405	5805
405	1349
405	6399
405	3842
405	3427
405	2145
405	5918
405	5577
405	3902
405	4301
405	7678
405	4214
405	9131
405	4326
405	6103
405	6158
405	5364
405	2778
405	7015
405	9356
405	6806
405	7061
405	7568
405	8415
405	9327
405	2359
405	1881
405	6589
405	6668
406	1190
406	5706
406	5995
407	526
407	4992
407	9653
407	10048
407	8620
408	4985
408	7070
408	5087
408	3131
408	8105
409	4985
409	304
409	4389
410	5014
410	8898
410	9243
410	5869
411	4154
411	1978
411	8352
411	5841
411	6433
411	6924
411	7181
411	8477
411	8957
411	1283
412	454
412	6240
412	8249
413	8701
413	9437
413	8488
413	6876
413	2100
414	371
414	549
414	1399
414	3263
414	4267
414	1998
414	2570
414	4214
414	5328
414	6107
414	5722
414	6105
414	5520
414	6912
414	5128
414	8583
414	793
414	885
414	888
414	1898
414	2078
414	2321
414	4447
414	6612
414	8450
414	8177
414	2716
414	4934
414	5401
414	2374
415	5012
415	3943
415	8530
416	1758
416	1856
416	3210
417	1120
417	1844
417	1119
418	1898
418	1111
418	1888
418	822
419	6774
419	4619
419	1921
419	6754
419	863
419	2702
419	2865
419	4030
419	5862
419	7064
419	2765
419	1242
419	554
419	3452
419	159
419	3337
419	2067
420	7829
420	6589
420	6341
420	8462
421	1361
421	3059
421	4995
421	5152
421	6500
421	775
421	5718
421	7077
421	6367
421	749
421	3759
422	1509
422	4101
422	5792
423	895
423	1400
423	158
423	2149
424	3668
424	5514
424	3015
425	413
425	3715
425	4348
425	306
425	1144
425	7004
425	6574
426	7335
426	7954
426	8140
426	3699
426	6838
426	6876
427	7668
427	5394
427	9763
428	5522
428	2276
428	713
429	3865
429	6470
429	308
429	3221
430	185
430	935
430	938
430	4786
430	4789
430	5138
430	5467
430	824
430	1998
430	5456
430	6233
430	8615
430	2112
430	5485
430	8207
430	2563
430	8126
430	8824
430	5063
431	1617
431	79
431	98
431	338
431	365
431	1798
431	1066
431	538
431	623
431	757
431	1497
431	994
431	3226
431	4452
431	6095
431	4365
431	7051
431	1388
431	6350
432	2065
432	2064
432	8203
433	3861
433	4325
433	4326
433	6955
433	8637
433	3576
433	4635
434	6426
434	8674
434	7398
434	9938
434	6367
435	1266
435	833
435	1664
435	1025
436	6879
436	4939
436	3338
437	3413
437	2338
437	2371
438	1648
438	4991
438	5033
438	7738
438	3481
439	7135
439	7763
439	8342
439	9305
440	3341
440	8651
440	7379
441	2573
441	4156
441	4464
441	3179
441	6523
441	6751
442	6232
442	136
442	774
442	7453
442	500
442	7533
442	241
443	8802
443	4288
443	7793
444	4800
444	3786
444	6745
444	1012
445	6145
445	6898
445	2017
446	1706
446	4416
446	7116
446	2192
447	5861
447	4090
447	7304
447	7391
447	4379
448	1065
448	6763
448	5360
448	4480
448	8089
449	4234
449	6714
449	7022
450	636
450	95
450	562
450	924
450	1026
450	560
450	226
450	96
451	2100
451	8208
451	2847
451	9140
452	5845
452	8331
452	5213
452	266
453	1212
453	5875
453	7524
453	4405
453	4437
454	2120
454	3940
454	4802
454	6870
454	7746
455	8
455	1617
455	956
455	990
455	1101
455	1586
455	2423
455	1263
455	3908
455	477
455	5713
455	4409
455	2574
455	1498
455	3860
455	1253
456	7344
456	6121
456	6501
456	2223
457	987
457	7883
457	9228
458	4226
458	1900
458	1618
458	3943
459	6144
459	6022
459	1597
460	5464
460	8847
460	4101
460	9751
461	320
461	2232
461	2906
462	5743
462	8119
462	7428
463	4370
463	8775
463	3767
463	7332
464	7892
464	8123
