28	764
28	3939
28	5624
29	3956
29	8917
29	4751
29	2394
30	6618
30	10117
30	6444
30	8652
30	7572
30	9337
30	10065
30	6536
30	10175
31	2666
31	1482
31	2244
31	890
31	4332
31	6809
31	3111
32	8527
32	7621
32	721
32	7529
33	8898
33	9156
33	7070
34	7419
34	3299
34	3015
34	2793
35	1469
35	8527
35	5147
35	1857
36	9261
36	4581
36	744
36	2344
36	10020
37	2781
37	6923
37	7527
37	9591
37	969
37	7335
37	4658
37	8072
37	4526
37	2245
38	8198
38	1950
38	5255
39	2654
39	6995
39	6504
39	6531
40	1893
40	4120
40	3474
41	6986
41	5011
41	8765
41	1491
41	8346
41	6301
41	7952
42	4034
42	3187
42	419
43	3254
43	6006
43	2573
43	3454
44	9954
44	2265
44	9322
44	3538
45	2880
45	4174
45	6924
45	9030
45	5428
45	8061
45	5648
46	1654
46	8890
46	2005
46	4404
46	4348
46	6050
46	4968
46	3787
46	9320
46	554
47	365
47	4867
47	403
47	2417
47	2894
47	20
48	5095
48	3118
48	8477
48	5335
48	4331
48	5760
48	7334
48	8824
48	3699
48	8485
49	3969
49	6901
49	4055
50	2888
50	7252
50	1106
50	1744
50	5049
50	6804
50	5174
50	7391
51	8331
51	5065
51	6589
51	3950
51	2801
51	4006
51	5744
51	8366
51	1860
52	1323
52	9099
52	4671
52	1187
53	710
53	1125
53	2016
54	1765
54	273
54	574
54	4439
54	13
55	1285
55	5152
55	1404
55	6589
56	3148
56	8256
56	2543
56	3313
56	9492
56	9341
56	1093
57	4066
57	6341
57	9018
58	7733
58	6505
58	4353
58	546
59	10120
59	9829
59	9854
60	3508
60	3220
60	2053
60	8233
60	7412
61	1168
61	613
61	7602
61	6880
62	4291
62	5505
62	7591
62	3944
63	6033
63	496
63	8775
63	5450
63	7127
63	1652
63	3810
63	7125
63	6933
63	6589
63	5509
63	7934
63	5777
64	5036
64	10175
64	4500
65	3809
65	256
65	8435
65	3667
66	6311
66	7039
66	7695
66	10197
66	9823
66	9824
67	8472
67	3432
67	4811
67	3431
68	7769
68	2643
68	9877
68	4464
69	8020
69	9680
69	8019
70	5497
70	6260
70	2042
70	574
71	1102
71	8391
71	8302
71	8249
71	6945
71	6039
72	2905
72	4899
72	2465
72	5351
73	1875
73	2165
73	5380
73	1621
73	6104
74	5521
74	4109
74	3685
74	1724
75	9301
75	7333
75	8061
75	6424
75	7357
75	2581
75	8776
75	4789
76	5406
76	3940
76	9003
76	2359
76	3527
76	2801
76	9311
77	1563
77	5526
77	6754
77	4398
77	3059
77	4333
77	5507
77	1884
78	7331
78	1675
78	6497
78	5906
78	579
78	6317
78	866
78	5583
79	3989
79	5609
79	1371
80	1125
80	1617
80	1640
80	5344
80	5160
80	745
80	6013
81	7820
81	3562
81	9920
81	2995
81	7683
81	5461
81	2306
81	5264
81	1236
82	7077
82	7246
82	2561
82	8824
82	3759
83	7987
83	8320
83	2486
83	9395
83	1967
84	7446
84	7897
84	5841
84	4101
85	6771
85	3419
85	9600
85	5401
85	8489
85	4499
85	6576
86	3646
86	8856
86	5364
87	8391
87	8169
87	9880
87	1822
88	7897
88	8168
88	2912
88	8488
89	785
89	6066
89	2
90	6005
90	3131
90	9693
90	2880
90	1953
90	3468
90	9260
90	464
90	443
90	8995
90	7029
90	6531
90	3304
90	7342
90	5212
90	4242
91	9296
91	6211
91	925
91	5511
92	2693
92	280
92	3664
92	5327
92	4759
93	902
93	2527
93	731
93	297
93	732
94	1285
94	3199
94	2
94	2829
94	5119
94	7162
94	371
95	6747
95	9309
95	6744
95	6011
95	1378
95	3205
95	9061
95	8360
95	45
95	9824
95	9607
95	43
95	8990
96	8569
96	9733
96	6911
96	5174
96	5608
97	7846
97	7003
97	3609
97	2731
97	4582
97	7848
97	3618
97	4438
98	6367
98	6775
98	6589
98	4799
99	5463
99	9233
99	4165
99	7193
100	1008
100	1007
100	137
100	1200
100	3016
100	4931
100	747
100	6607
100	5443
100	2294
100	1083
101	4924
101	2978
101	1617
101	7788
101	4643
101	931
101	409
101	6231
101	1065
102	9046
102	10003
102	6288
102	8256
102	1860
102	8522
102	9370
103	2367
103	3307
103	8456
104	1796
104	1
104	5432
104	5433
104	2218
105	2637
105	6531
105	6995
105	2552
105	3384
105	1046
106	5229
106	8824
106	2621
106	3884
107	6728
107	2127
107	7030
107	4003
108	2257
108	6050
108	3122
108	5892
108	1626
108	1290
108	1311
109	6153
109	7330
109	7802
109	7127
109	1690
109	5936
109	6579
109	8197
109	8958
110	3214
110	8567
110	7810
110	5871
110	2127
111	1746
111	8371
111	2100
112	4257
112	6577
112	9809
112	5061
112	9840
112	9504
112	9926
112	7039
112	4477
113	9311
113	8233
113	7594
113	4987
114	6090
114	6023
114	1831
114	3396
115	10027
115	5842
115	2192
116	7123
116	6623
116	3326
116	3005
116	6681
116	554
116	7101
117	8004
117	3152
117	8293
117	1902
117	1536
117	8123
117	9608
118	8422
118	1244
118	814
118	5255
118	9086
118	8488
118	9402
118	3652
118	620
118	1110
118	8903
119	7308
119	3352
119	7229
119	559
119	2702
119	3304
119	2116
120	3227
120	9326
120	366
120	7808
121	3859
121	9529
121	5397
121	1144
122	7070
122	6679
122	1791
122	9179
122	3916
123	8129
123	7695
123	9611
123	3059
123	9812
123	9355
123	9191
123	9150
123	4887
123	4781
123	9034
123	9809
123	9824
123	7360
123	1357
123	7715
123	2599
123	6581
123	413
123	9175
123	757
124	1156
124	8763
124	9891
124	10166
124	6451
124	743
124	9868
124	7677
124	10203
124	443
124	427
124	9925
124	4751
124	9743
124	1814
124	2970
124	10206
124	8298
124	5547
124	1230
124	3351
124	8011
124	10140
124	5892
124	3811
124	6483
124	9930
124	9801
124	9742
124	9788
124	10195
124	951
124	8198
124	10096
124	5118
124	3344
124	9956
124	1855
124	127
124	8216
124	7391
124	386
124	6628
125	2813
125	5414
125	3454
125	4763
125	2937
126	3540
126	6676
126	2566
126	6138
126	2029
127	9335
127	9373
127	6275
127	9938
127	3343
127	5237
127	5641
127	9210
128	2417
128	7604
128	2970
128	8106
128	4943
128	7509
129	5819
129	8299
129	10145
129	8737
129	5615
129	9569
130	1153
130	5199
130	2500
130	10028
130	5214
130	5411
130	1667
131	8288
131	4156
131	6840
131	2622
132	3454
132	4425
132	3787
132	8209
133	1975
133	154
133	155
133	230
133	2583
134	8357
134	8541
134	9282
134	4011
134	5318
134	8910
134	4131
134	1842
134	6693
134	3190
134	8066
134	964
134	4037
134	3540
134	3992
134	7967
134	8764
134	4054
134	10090
135	2770
135	8824
135	5838
135	775
136	43
136	546
136	9607
136	5963
137	5214
137	7453
137	8015
137	433
137	3059
137	1939
137	7145
137	1198
137	4824
138	3673
138	10168
138	10055
138	5637
138	6581
138	8990
138	9497
138	4375
138	5844
138	8737
138	10115
138	8201
138	9868
138	6967
138	10022
138	6313
138	10169
138	9781
138	8892
139	8636
139	6328
139	7945
139	6949
140	1012
140	1119
140	3226
140	1125
141	6453
141	2789
141	4440
141	2544
141	942
141	6105
141	2127
142	5929
142	9295
142	7663
143	8220
143	1563
143	5007
143	6625
143	7849
144	4036
144	2961
144	2332
144	2954
145	208
145	4061
145	6564
145	5188
146	52
146	1405
146	1433
146	944
146	1646
146	5543
146	959
146	8776
146	3944
146	1175
146	6597
147	2214
147	586
147	6117
147	3306
147	4787
148	7032
148	9206
148	4417
148	8860
149	8025
149	2714
149	9248
149	746
149	4219
149	9717
150	5467
150	689
150	5286
150	1675
150	1850
150	4361
151	8903
151	8824
151	1906
152	4337
152	4849
152	8463
153	4934
153	2790
153	8940
153	159
153	5878
154	434
154	8869
154	4790
154	2839
154	7070
154	8211
154	5380
155	6654
155	6714
155	513
156	321
156	9502
156	51
156	9072
157	5003
157	2100
157	5568
157	5781
157	4437
157	6301
158	8596
158	7433
158	1354
159	4154
159	2802
159	4787
159	7494
160	3442
160	7966
160	3554
160	5993
161	1373
161	4680
161	9468
161	40
161	6982
161	6983
161	9143
161	674
161	4968
161	1269
162	2166
162	7638
162	3240
162	415
163	9808
163	2611
163	8898
163	4101
164	4984
164	5265
164	4427
164	479
164	4463
164	8015
165	6516
165	6466
165	3018
165	8372
166	7077
166	6528
166	4964
167	571
167	5565
167	8133
167	2919
168	3252
168	6085
168	1443
168	5483
168	8431
169	1608
169	6631
169	2852
169	5922
169	7049
169	7077
170	6464
170	6367
170	8969
170	7391
170	2050
170	6130
170	7398
171	10068
171	10181
171	10115
171	8737
172	3778
172	9869
172	4054
172	1285
172	2095
173	2068
173	6838
173	4867
174	8090
174	10159
174	1136
174	1939
175	3245
175	8775
175	8919
176	6473
176	6589
176	8293
176	3763
177	4972
177	6982
177	5703
177	5705
177	9244
178	8257
178	6572
178	5255
178	6509
178	6876
179	3212
179	540
179	1974
179	1409
180	1693
180	503
180	6005
180	3500
180	6204
180	6522
181	6798
181	7274
181	9267
182	2519
182	5379
182	3032
182	725
183	1054
183	2583
183	1310
183	3390
183	5898
184	1248
184	6744
184	2902
184	1907
184	3183
184	3230
184	602
185	2540
185	9218
185	3134
185	8586
185	4473
185	2675
185	2471
185	8634
185	5991
185	4972
186	4548
186	5197
186	6677
186	7636
187	9124
187	7360
187	5037
187	10128
187	8715
187	4500
187	9823
187	10151
187	10145
188	5348
188	1855
188	7422
188	7169
188	9022
188	9843
189	9874
189	6945
189	3627
189	4260
189	5008
189	7515
189	5535
190	7159
190	2753
190	3220
190	4023
191	4225
191	8977
191	2100
191	6668
191	8824
192	4
192	3419
192	6117
192	3931
193	9320
193	9365
193	6982
193	9558
193	4965
194	3980
194	8791
194	3975
194	9746
194	7519
195	4961
195	9146
195	8898
195	8546
196	9749
196	436
196	9986
196	9996
197	6507
197	545
197	9503
198	6966
198	5328
198	3564
198	2313
199	4452
199	5947
199	672
199	3878
199	7395
199	7566
199	5580
200	9150
200	8728
200	9396
200	3309
200	6595
200	9640
200	2599
200	8828
200	10140
200	9166
200	9981
200	10203
200	9728
200	9853
200	10016
200	3902
200	9777
200	10047
201	4972
201	1546
201	8966
201	6203
201	5930
201	5024
201	5953
201	4968
201	3454
201	2675
201	3053
201	6047
202	5618
202	7993
202	1268
202	6454
203	4242
203	7281
203	8058
204	8542
204	7391
204	2100
204	8331
204	9082
204	9158
204	8603
204	9864
204	8401
204	7335
204	10015
204	9377
204	8888
204	8211
204	9645
204	7317
204	2500
204	9701
204	4557
204	8995
204	3134
204	8651
204	6463
204	9889
204	9283
204	6070
205	1626
205	4240
205	1586
205	783
205	7281
206	94
206	2743
206	4504
206	2928
206	1463
206	4882
206	3099
206	3654
206	8032
206	5374
206	874
206	188
206	4963
206	5313
206	3836
206	1071
206	8874
206	6398
206	4866
206	286
206	622
206	3357
206	4687
206	8789
206	2637
206	470
206	1415
206	3607
206	1024
206	4923
206	624
206	196
206	4100
206	6724
206	1745
206	3693
206	1676
206	1433
206	4156
206	4219
206	509
206	8776
206	4618
207	2792
207	4348
207	5326
207	552
207	3393
208	10182
208	10177
208	10215
208	10212
208	10213
208	10125
208	10178
208	10120
208	3125
209	7168
209	9566
209	2890
209	5315
210	6117
210	4563
210	7000
210	9874
211	8521
211	2129
211	8849
212	4628
212	1188
212	9206
212	4519
213	1437
213	4443
213	7473
213	8711
213	7002
213	6398
213	187
214	7360
214	7625
214	9497
214	8311
214	9124
214	8737
214	10181
215	8898
215	8824
215	8696
215	8249
216	2858
216	9047
216	6340
216	8232
217	776
217	9127
217	4142
217	2748
217	6549
218	7930
218	1086
218	5143
218	598
218	6743
219	3073
219	2818
219	3656
219	3086
219	4916
219	2581
219	4275
220	3176
220	2109
220	10159
220	9514
220	1364
221	2986
221	2942
221	4742
221	8408
221	8898
221	764
221	8767
222	2586
222	7787
222	3310
223	9399
223	7855
223	4741
224	10169
224	9569
224	8479
224	10205
224	9643
224	7689
224	7464
224	10207
224	9343
225	4067
225	10115
225	9561
225	5117
225	5210
225	7234
225	9471
225	5131
225	6668
225	9367
225	9476
225	7572
225	8950
225	10048
225	10047
225	4998
225	7829
226	1939
226	8937
226	1157
226	9805
227	4375
227	3419
227	4806
227	2685
227	5007
227	4892
228	1027
228	5781
228	7453
228	6644
229	5943
229	1451
229	6022
230	2832
230	2644
230	5291
230	7070
231	8161
231	8305
231	8931
231	3055
231	5214
231	5999
231	5542
231	7794
231	6388
232	5940
232	7577
232	3790
232	7571
233	887
233	4427
233	4404
233	7769
233	3471
234	8488
234	9331
234	9723
235	2085
235	8541
235	3011
235	9393
235	3302
235	1693
235	1939
236	586
236	3759
236	2672
236	7070
236	9664
236	6401
237	849
237	848
237	460
237	4187
238	5614
238	5564
238	2402
238	3694
238	5122
238	1630
238	6278
239	8117
239	9575
239	3185
239	2381
239	2219
240	9192
240	6766
240	2053
240	4842
241	1541
241	3753
241	4437
241	2118
242	7630
242	5227
242	5837
242	2901
242	4165
242	547
243	5758
243	3266
243	2385
243	2417
244	6444
244	8789
244	4788
244	8206
244	3126
244	5803
244	9541
244	3729
244	9999
245	2925
245	4179
245	6874
245	6238
245	6478
245	1171
246	5242
246	9648
246	7945
246	9600
246	3954
246	3464
246	4441
247	7421
247	1140
247	1617
247	1146
247	9379
248	332
248	4135
248	8824
248	8898
248	6857
248	8956
248	2736
248	9440
248	9905
248	8170
248	6746
248	3806
248	7565
248	5492
248	9307
248	1626
248	9022
249	3950
249	8993
249	504
249	7544
249	4542
249	4014
249	590
249	3861
249	505
249	6005
250	1144
250	749
250	8836
251	7722
251	5607
251	8603
251	2070
252	7734
252	10043
252	7281
252	6283
252	5848
252	6209
252	4558
252	4560
252	3491
252	1970
253	1247
253	7403
253	7362
254	10027
254	134
254	4475
254	132
255	6799
255	7270
255	1287
255	1461
256	357
256	3500
256	7190
256	5943
257	546
257	3035
257	6122
257	8471
257	7995
258	6784
258	8884
258	7553
258	8842
259	5566
259	6540
259	3786
259	8221
259	8437
260	6214
260	3112
260	4128
260	2565
261	3313
261	4541
261	1831
261	3317
262	7449
262	996
262	460
263	1856
263	4973
263	2849
263	6441
263	2770
263	4855
263	4175
263	3760
264	6130
264	9128
264	4814
264	8025
264	8332
264	4842
264	1268
264	4791
265	1269
265	8944
265	8079
265	6933
266	1267
266	135
266	1395
266	1958
267	1268
267	6423
267	6684
267	3204
268	9553
268	8154
268	3752
268	8775
268	8389
268	5660
268	3199
269	8898
269	7822
269	3976
269	8611
270	1608
270	6564
270	7660
270	8331
270	8948
271	8124
271	6018
271	7379
271	313
271	8278
271	6388
271	4963
272	7391
272	9021
272	8898
272	2847
272	3443
272	9301
272	9643
272	5268
272	9086
272	9339
272	4862
272	9304
272	3470
272	894
273	4880
273	943
273	5211
273	5493
273	8105
273	6558
274	3927
274	503
274	721
274	4584
274	2880
274	3382
274	2051
275	4693
275	1939
275	4046
276	8842
276	7536
276	3625
276	7846
276	1043
276	3618
277	10014
277	9643
277	10059
278	5038
278	2503
278	6702
278	5632
278	8737
279	324
279	1176
279	4127
279	9014
279	5658
279	7378
280	1602
280	954
280	111
280	4247
280	3223
280	2434
280	911
280	6680
281	327
281	7226
281	6745
281	4930
281	336
282	5744
282	9146
282	9723
282	3373
282	8918
282	9132
282	7822
283	4816
283	4219
283	7330
283	4740
283	4584
284	5622
284	3295
284	4048
284	3753
285	9390
285	9643
285	6066
285	6988
286	7836
286	6352
286	739
286	2325
287	8076
287	5577
287	8138
287	2159
287	2846
288	3917
288	4539
288	1873
289	6416
289	6882
289	4026
290	7339
290	5507
290	7338
290	3966
291	5548
291	1693
291	3516
291	2118
292	5751
292	8114
292	7359
292	1911
292	7532
293	4242
293	2321
293	2313
293	5432
294	6654
294	783
294	2189
294	7181
294	9574
294	7902
295	9267
295	2935
295	6485
295	7076
295	7725
295	1881
295	3872
295	2554
296	992
296	360
296	1055
296	58
296	2699
297	6039
297	6668
297	8715
297	6861
297	5924
297	1217
298	1220
298	7336
298	1478
299	1873
299	9457
299	681
299	1010
300	1220
300	4622
300	4697
300	8
300	6235
301	9909
301	10150
301	1793
302	3311
302	9821
302	6096
302	6928
303	6637
303	5816
303	5393
303	3962
303	4734
304	3731
304	4397
304	6473
304	2485
304	8914
305	4131
305	7070
305	4416
305	3454
305	775
306	1841
306	5375
306	9629
306	8229
307	3094
307	7229
307	7647
307	2857
308	7680
308	8206
308	7391
308	749
308	3526
309	1922
309	3214
309	1842
309	7956
309	2200
309	3237
309	1356
310	4965
310	6982
310	6983
311	6341
311	6684
311	3024
311	4529
311	1053
311	1294
311	1875
311	6870
311	775
311	5803
311	2049
311	764
311	6130
311	2934
311	1182
311	4827
311	1482
312	6982
312	6983
312	1966
312	1264
312	5249
313	6167
313	4148
313	6468
313	5457
313	4532
314	9501
314	6165
314	887
314	3723
315	6684
315	5298
315	8139
315	4239
315	4468
315	4754
316	6828
316	8124
316	7357
316	4202
316	1478
317	87
317	2434
317	1470
318	1103
318	151
318	3777
318	4910
318	410
318	2116
319	9559
319	1543
319	7132
319	5737
320	3197
320	9899
320	10208
320	4448
320	9816
320	2344
320	8504
320	3091
320	9828
320	5199
320	9946
321	9777
321	10004
321	8479
321	6619
321	9823
321	8672
321	9824
322	9426
322	8797
322	7658
322	7347
322	5845
323	1213
323	8320
323	3370
323	3482
323	3503
323	557
324	5719
324	9560
324	8422
324	5204
324	4178
325	954
325	9358
325	1354
325	8098
326	6238
326	7943
326	5658
327	2586
327	3128
327	3239
327	5999
328	99
328	1235
328	225
328	1144
328	6143
328	230
329	1001
329	1966
329	1487
330	6268
330	5549
330	2418
330	1941
331	3692
331	1227
331	1220
331	4298
331	1046
332	8496
332	6767
332	9064
332	85
332	6504
332	8325
332	8309
332	9057
332	205
332	8314
333	8884
333	8528
333	2836
333	6262
334	7724
334	6771
334	10064
334	6870
335	887
335	8898
335	4301
335	9513
336	9445
336	3016
336	5379
337	2985
337	4910
337	8751
337	9138
338	9535
338	7600
338	7577
338	5352
339	1456
339	7796
339	7786
339	4617
339	7800
339	7797
339	7799
339	7316
340	5616
340	327
340	3139
340	4142
340	370
340	4361
340	3424
341	9300
341	1721
341	8640
341	6953
341	9007
341	9887
341	7813
341	8737
341	4985
342	1889
342	3471
342	8315
342	2319
342	8231
342	5245
343	4331
343	7841
343	9702
343	7167
343	2382
343	1161
344	440
344	116
344	5786
344	691
344	927
344	2509
344	573
345	7165
345	6296
345	476
345	9048
346	2109
346	6859
346	4296
346	5949
346	2474
346	7999
346	8930
346	1422
346	7985
347	5205
347	1500
347	3488
348	8842
348	1676
348	8402
348	7221
348	7322
348	3395
348	693
348	9339
348	8917
348	1829
349	1067
349	9144
349	3055
350	863
350	766
350	3326
350	2905
350	6018
350	733
350	2253
351	1738
351	8294
351	9546
351	1888
351	8840
351	5440
352	4741
352	8861
352	4529
352	5271
353	3051
353	8343
353	2773
354	3546
354	2339
354	1587
354	5171
355	1994
355	8734
355	8631
356	8977
356	8863
356	9245
356	3528
356	6870
357	171
357	1165
357	183
358	2463
358	6944
358	9480
358	9120
359	6724
359	6684
359	10167
359	7039
359	9691
359	959
359	6870
360	6682
360	5286
360	36
360	6349
360	37
360	7057
360	5570
361	798
361	2902
361	1274
362	1806
362	195
362	196
362	7174
362	6663
363	4321
363	4619
363	6604
364	2500
364	4202
364	9563
364	7576
364	6114
365	8329
365	8430
365	3670
365	9392
365	3651
365	614
365	3535
366	3419
366	1526
366	2921
366	3222
367	5710
367	4335
367	6330
367	1652
368	1322
368	2133
368	3582
368	1992
368	1030
368	2514
368	1164
368	477
369	8824
369	2664
369	2245
369	1333
369	3238
369	6577
370	1723
370	5132
370	5319
370	6145
371	5732
371	8210
371	7864
371	7190
372	7477
372	3349
372	1347
372	3087
373	8340
373	4174
373	8669
373	8123
374	3093
374	3358
374	975
374	5583
375	4119
375	8050
375	8863
375	7525
376	1106
376	6279
376	7125
376	5110
377	5415
377	8922
377	1027
377	4563
377	7640
377	5765
377	1251
377	3554
378	9671
378	5031
378	2182
378	1027
378	8824
379	8119
379	2704
379	4580
379	4365
380	9367
380	7091
380	3489
381	4734
381	1425
381	187
381	304
382	646
382	640
382	8887
382	3926
382	3927
383	7678
383	5257
383	5168
384	5308
384	160
384	1200
384	4081
384	3874
385	2959
385	3939
385	5569
385	5615
385	364
385	4821
385	1218
385	45
385	46
385	5620
385	277
386	2467
386	7319
386	553
386	2231
387	4048
387	6643
387	1820
387	3987
387	4779
387	5461
388	6490
388	7929
388	2711
388	4305
389	8444
389	9215
389	6113
390	1860
390	775
390	1523
390	7971
390	3454
391	132
391	5569
391	1200
391	9858
391	135
391	1019
391	8763
391	6050
391	3771
391	4882
391	1990
391	2149
392	5937
392	4348
392	5794
392	8598
393	3807
393	3379
393	3879
393	4867
394	5440
394	9141
394	4837
394	3961
394	8815
394	6419
395	7853
395	6398
395	2297
395	7413
395	8524
395	8545
395	7466
395	4931
396	3454
396	6632
396	2502
396	7070
396	5120
396	9353
396	9320
396	9612
397	1536
397	6359
397	6419
397	6217
398	736
398	3679
398	683
399	1226
399	1044
399	128
399	118
400	1269
400	3226
400	5350
400	195
400	2434
400	1314
400	28
400	2792
400	1680
401	4835
401	1364
401	9546
401	5522
402	2750
402	4443
402	2764
402	9629
403	1825
403	2702
403	2250
403	4492
404	9511
404	95
404	2247
404	3943
404	8218
404	3309
405	9356
405	2293
405	5364
405	3902
405	1881
405	6684
405	4214
405	5805
405	5918
405	9131
405	6158
405	1349
405	6806
405	7568
405	6163
405	4301
405	2359
405	7061
405	3842
405	916
405	2173
405	6399
405	2778
405	6589
405	6103
405	7678
406	7822
406	5706
406	5426
406	1190
407	9980
407	8620
407	4992
407	10048
407	8206
408	4985
408	3361
408	3131
408	7070
408	8105
409	4389
409	4985
409	304
409	4377
410	9405
410	5014
410	4101
410	5869
411	5603
411	6433
411	1283
411	8957
411	5841
411	161
411	8352
411	1978
412	6240
412	8249
412	454
412	9330
413	4029
413	9437
413	8701
413	8488
413	2100
414	5401
414	6105
414	3263
414	5328
414	793
414	6107
414	2626
414	1399
414	2570
414	5520
414	4934
414	2078
414	888
414	2374
414	5722
414	8177
414	3512
414	1998
414	4447
414	6612
414	1898
414	2321
414	2716
414	8583
415	6191
415	8530
415	5012
416	2805
416	1758
416	1856
416	3121
417	1128
417	1844
417	1120
417	1119
418	1888
418	1898
418	1111
418	6438
418	822
419	554
419	9820
419	6754
419	3452
419	2702
419	3337
419	7064
419	2067
419	2865
419	6774
419	2765
419	4619
419	1242
420	8462
420	6367
420	6341
420	7829
420	10091
421	1361
421	6309
421	5152
421	8960
421	6500
421	7077
421	5718
421	749
421	6367
421	4995
422	5792
422	1509
422	4101
422	7498
423	1030
423	1400
423	2149
423	2953
424	5256
424	5514
424	4242
424	3015
425	306
425	413
425	7004
425	6903
425	4348
425	7070
425	1144
426	8140
426	6876
426	6838
426	2005
426	7954
426	3699
427	9868
427	5394
427	9484
428	2276
428	3454
428	713
428	5522
429	308
429	6470
429	1263
429	3865
430	4789
430	2563
430	5456
430	2112
430	824
430	8126
430	5138
430	6233
430	5467
430	935
430	4786
430	8207
430	5063
430	1998
430	9613
431	4365
431	7051
431	1798
431	4452
431	994
431	153
431	1066
431	538
431	365
431	6350
431	6095
431	3226
431	1617
431	1497
432	8203
432	3964
432	7894
432	2065
433	9820
433	3576
433	5263
433	6955
433	4635
433	4326
434	9938
434	7398
434	8674
434	5486
435	1380
435	1266
435	1025
435	833
435	1382
436	3338
436	5218
436	6879
437	2338
437	2371
437	4031
437	3413
438	7738
438	267
438	1648
438	4991
438	3481
438	5033
439	9801
439	7763
439	7135
439	9305
440	8824
440	7885
440	3341
440	8651
441	4156
441	4464
441	5954
441	3179
441	6751
441	8254
441	2573
442	5293
442	7453
442	241
442	4899
442	7533
442	6232
443	8802
443	2651
443	4288
443	7793
444	4800
444	6745
444	3786
444	9659
445	2017
445	6898
445	3724
445	6145
446	4416
446	2192
446	3731
446	7116
447	4379
447	9468
447	7391
447	10145
447	5861
447	4090
448	6763
448	9180
448	8313
448	4480
448	1065
449	6714
449	6959
449	1157
450	1625
450	562
450	1026
450	924
450	560
450	95
450	956
451	8208
451	9410
451	9140
451	2100
451	9974
452	9140
452	8331
452	7662
452	5213
453	4405
453	5254
453	5875
453	7524
453	4437
454	2120
454	6870
454	4802
454	8901
454	3940
455	1101
455	3878
455	956
455	4476
455	8
455	2574
455	1498
455	3860
455	5713
455	1617
455	1263
455	4409
455	3908
456	6501
456	2223
456	7344
456	6121
457	3492
457	7197
457	987
458	6579
458	4226
458	1900
458	3943
459	7654
459	1597
459	6144
459	2921
460	5464
460	9403
460	4101
460	9986
460	8847
461	6941
461	2232
461	8105
461	2906
462	8119
462	3447
462	5743
462	7428
463	10006
463	4370
463	5161
463	3767
463	8775
464	8123
464	6521
464	6205
465	5572
465	3603
465	3215
465	1887
466	8557
466	8700
466	8828
466	8473
466	9998
467	6874
467	6900
467	7894
467	8032
467	7320
467	5097
467	9951
468	9036
468	8737
468	9928
468	10028
468	10079
468	8603
468	4417
468	9580
468	9823
469	9830
469	5941
469	9840
469	8354
469	9732
469	9359
470	8927
470	1875
470	8294
471	8089
471	311
471	7548
471	8355
472	807
472	8602
472	3759
473	7709
473	4326
473	2085
473	7678
474	1398
474	1994
474	902
475	9361
475	455
475	4072
476	37
476	3424
476	5568
476	490
477	7280
477	1718
477	4614
477	7538
477	6712
477	3702
477	3542
477	7539
478	6367
478	4101
478	2099
478	9125
478	2754
478	5326
478	10111
478	3263
479	2417
479	5515
479	3204
479	5368
480	9674
480	7865
480	9425
480	4761
481	545
481	1693
481	1978
481	4047
481	7123
481	442
481	7453
482	10097
482	4039
482	10143
482	10120
483	3168
483	1198
483	3417
483	4540
483	2894
484	5618
484	2573
484	5615
484	3786
485	6951
485	8386
485	9484
485	9347
485	8737
485	7391
485	5696
485	5061
486	5840
486	8129
486	6155
486	3957
486	2463
486	4101
486	554
486	3601
486	1884
