94	2463
94	478
94	4133
94	1748
94	4066
94	2317
94	1344
94	1399
94	2743
94	3039
95	2177
95	988
95	1736
95	5427
96	807
96	4880
97	2749
98	807
98	6702
98	2695
98	3928
98	4541
98	665
98	6101
99	3005
99	3006
99	5494
99	2089
100	4820
100	2285
100	3410
100	1552
100	4253
100	5721
100	3334
100	6415
101	4911
101	4409
101	4366
101	4091
101	3507
101	6490
102	5988
102	4576
102	3799
102	2275
103	2913
103	3059
103	4110
103	1256
103	3653
103	1638
103	636
103	2454
103	4419
103	1038
103	2625
103	3151
103	4935
103	2506
103	5584
103	572
104	5523
104	2900
104	1094
105	2943
105	1031
105	3998
105	6042
105	930
105	2942
106	3648
106	4562
107	1649
107	5480
107	5758
108	3769
108	1491
108	559
108	5366
108	2454
108	461
108	3801
108	4556
109	4275
109	665
109	4529
109	2321
110	1129
110	2627
110	4288
110	3856
111	5372
111	1155
111	1215
111	992
111	128
111	2505
112	3283
112	2025
112	6410
112	6093
113	3824
113	533
113	5129
113	4543
114	5013
114	749
115	6394
115	2046
115	1166
116	900
116	671
116	573
116	740
116	737
117	1675
117	1950
118	4146
118	5896
118	1038
118	4702
118	4925
118	561
118	4258
118	4753
119	2154
119	1236
119	2090
119	2052
119	5654
120	4183
120	6897
121	4199
121	2454
121	3204
121	655
122	5033
122	1
122	4599
122	4732
122	3919
122	124
122	2376
122	5127
122	3286
122	2377
122	3356
122	3576
122	2070
122	2317
122	5227
122	2637
122	2566
122	733
122	5366
122	1631
122	3481
122	5089
122	1065
122	4614
122	2801
122	2686
122	4686
122	3505
122	4764
122	5523
123	1320
123	1424
123	919
123	4890
124	1881
124	1441
124	5605
124	3101
125	1770
126	117
126	186
126	1116
126	27
126	243
127	2420
127	1464
127	5443
127	6278
128	6110
128	1656
128	4463
128	4450
128	1847
128	568
129	2570
129	5250
129	1538
129	5983
129	1632
130	1322
130	5045
130	1227
130	2427
130	1773
130	3045
130	655
130	3335
130	3660
130	1924
131	6262
131	2424
131	5489
132	1153
132	763
132	4885
132	6394
133	2192
133	1881
133	3498
133	2652
133	981
133	2743
134	842
134	2895
134	3343
135	4822
135	172
135	3441
135	2265
135	2743
136	2273
136	934
136	4883
136	1975
136	3801
138	2758
138	4587
138	2893
138	2317
138	3783
138	2500
138	2408
139	2363
139	1426
140	5987
140	1875
140	4674
140	5760
140	971
140	5651
141	364
141	247
141	406
142	4830
142	5503
142	3833
142	5505
142	6223
143	4188
143	5075
144	2145
144	2354
144	2187
145	6130
145	1736
145	4644
145	3286
145	79
146	2262
146	4308
146	2819
146	2569
146	2394
146	2317
146	1300
146	1050
146	990
146	4930
146	1003
146	2387
146	5471
146	243
146	1838
146	1842
146	1057
147	1753
147	643
147	1948
147	777
147	992
148	6646
148	6510
148	6988
148	4852
148	5403
148	6942
148	6711
149	4894
149	4275
149	4701
149	242
149	6688
149	5443
150	6306
150	6790
150	6846
150	5184
150	625
150	2084
150	6858
150	5770
150	5404
150	5403
150	5965
150	4549
150	6558
150	5529
150	1041
150	6420
151	7011
151	5004
151	6510
151	6923
151	6925
151	6947
151	6511
151	6809
151	6950
151	455
151	7001
151	6939
151	5705
151	6209
151	6886
151	6872
151	7006
151	6927
151	5859
151	6495
152	4841
152	5566
153	201
153	2527
153	1341
153	704
153	6091
153	2584
153	2640
153	1477
153	2321
154	2728
154	4149
155	5625
155	1695
155	199
155	5688
155	1744
155	349
156	6594
156	3241
156	1231
157	3498
157	2087
157	2028
157	4226
157	4002
157	2749
157	3034
157	2347
158	199
158	5186
158	3183
158	2796
159	6252
159	562
159	825
160	3193
160	1401
161	888
161	2796
161	3919
162	5102
162	431
162	4177
162	2746
162	4450
163	2703
163	1923
163	2962
163	4494
163	5604
163	2406
164	4771
164	5561
164	6697
164	1423
164	3666
165	5521
165	5288
165	827
165	5651
165	1038
165	2550
165	1490
165	1881
165	482
165	1041
166	1009
166	4685
166	998
166	5691
166	2896
166	349
166	6688
166	3175
166	6104
166	4087
167	2663
167	279
167	510
167	3070
168	3020
168	597
168	2363
168	349
168	89
168	6046
168	827
168	6378
168	2473
168	4217
168	3197
168	902
168	4954
169	1115
169	1010
169	684
170	2625
170	1881
170	5082
170	3364
170	2755
170	3858
170	3848
170	77
170	4355
170	5878
170	5984
170	1911
170	4381
170	2021
170	1038
170	6113
170	3014
170	1208
170	587
170	5707
170	2093
170	510
171	2531
172	549
172	3463
172	2637
172	1752
173	3135
173	124
173	194
173	2035
173	1750
174	6549
174	6888
174	654
174	1140
174	3051
175	2910
175	2203
175	2912
175	1323
176	3338
176	2273
176	2657
176	4574
177	5565
177	3012
177	479
178	704
178	3534
178	626
178	553
179	4610
179	516
179	3393
179	2725
179	2063
179	79
179	470
180	2687
180	4097
180	5001
180	2682
180	1882
181	1538
181	1144
181	1898
182	6264
182	3765
182	5282
183	301
183	2660
183	1208
183	874
184	6877
184	6617
184	6856
184	6646
184	6951
184	7011
185	2084
185	3334
185	682
185	659
185	4235
185	5743
186	3430
186	3769
186	264
186	5523
187	2578
187	4701
187	5758
187	1914
188	1735
188	3748
188	758
188	1307
188	1399
189	2667
189	827
189	1426
189	1038
189	4281
189	690
189	2686
189	2519
189	2313
189	2915
189	3176
190	2663
190	4349
190	613
190	2209
190	2448
190	2819
190	3036
190	1426
191	1783
191	1684
191	670
191	4266
192	4955
192	2663
192	4541
193	1709
193	6623
193	4673
193	4229
193	914
194	2084
194	4472
194	2272
194	4943
195	6327
196	4863
196	3720
196	461
196	4886
196	3724
196	6561
196	5888
197	2317
197	5593
197	5414
197	3737
198	1981
198	4308
198	3401
198	3334
198	2613
199	301
199	3090
199	3100
200	5421
200	3971
200	5432
201	5870
201	3005
201	1881
201	450
201	3549
201	830
201	1647
201	533
202	1705
202	1708
202	752
202	4486
202	4653
202	1166
202	1753
202	1639
203	6054
203	4921
203	5860
203	6711
203	2819
203	4678
203	1796
204	773
205	3669
205	3719
205	4018
205	4341
205	2110
206	3771
206	578
206	628
206	2270
206	751
207	605
208	4669
208	6262
208	3751
208	2526
208	1395
209	3835
209	1406
209	5962
210	1741
210	2454
210	2363
210	53
210	3519
211	2368
211	1036
212	2371
212	461
212	3508
212	1602
213	2663
213	6856
213	2768
214	3457
214	1317
214	3334
214	5300
215	2289
215	2225
215	183
215	2363
216	5797
216	1861
216	6306
216	860
216	5331
216	4484
216	636
216	4862
216	6850
217	2638
217	3994
217	2496
217	318
217	1161
218	590
218	4678
218	363
218	1582
219	1286
219	2140
219	839
219	3066
220	1488
220	1208
220	2393
220	3112
220	4685
220	3919
221	769
221	6550
221	6871
221	6979
221	155
221	6711
221	6951
221	6872
221	6950
221	6886
221	5404
221	6100
221	7008
222	3552
222	5251
223	2613
223	5765
223	1399
223	4183
223	4686
224	887
224	6966
224	4849
224	6135
225	3645
225	2454
225	6538
226	3335
226	929
226	4188
227	6153
228	5329
228	4018
228	3039
228	2317
228	1722
228	77
229	3355
229	2333
229	3352
230	441
230	1603
230	1825
230	2396
230	2014
231	586
231	4008
232	454
232	6393
232	2236
232	108
232	6576
232	5403
233	1269
233	5148
233	3219
233	3582
233	3022
233	830
233	1843
234	2317
234	6258
234	6325
234	3022
234	268
234	6267
234	5801
234	2555
235	2587
235	2123
235	3666
235	5955
236	1189
236	709
236	3918
236	922
237	5013
237	243
237	6928
237	1524
237	4029
238	3315
238	5443
238	1277
239	1236
239	799
239	6740
240	301
240	4614
240	4355
240	1322
240	844
241	6158
241	1317
241	5127
241	3946
241	183
241	2899
242	925
242	1194
242	2271
243	3835
243	3841
243	1297
243	1192
243	6722
243	512
243	6592
243	1858
244	1843
244	4669
244	2456
244	1784
245	2040
245	4394
245	4419
245	1440
246	4770
246	4030
246	1649
246	4572
247	6748
247	2538
247	6899
247	454
247	6957
247	5832
248	1378
248	1127
248	5704
248	1125
249	533
249	4591
249	5604
250	5045
250	2355
250	2454
250	3848
250	5887
250	5545
250	1975
250	628
251	194
251	461
251	4486
252	636
252	1036
252	2830
252	5523
252	399
253	5385
253	3511
253	5960
253	3307
254	1585
254	3498
254	1847
254	777
254	3460
255	319
255	4664
255	3922
256	6522
256	4701
256	5980
256	4248
256	5932
256	5523
256	3571
256	3852
257	4087
257	3485
257	6741
257	3622
258	5758
258	5842
258	6473
258	4188
259	3010
259	5426
259	1057
260	120
260	4146
260	830
261	1884
261	3919
261	1794
261	6753
262	1065
262	622
262	5827
262	2533
262	6700
262	3110
262	738
262	1700
262	5545
262	2363
263	792
263	4863
263	5334
264	443
264	6343
264	1116
264	1091
264	900
265	2348
265	1165
265	5107
266	6367
266	5396
266	5209
267	397
267	202
267	417
267	299
268	2511
268	929
268	6091
268	4771
268	4204
268	3666
269	5888
269	4373
269	175
270	1041
270	2264
271	987
271	1459
271	2906
272	6248
272	3841
272	494
272	5623
273	1203
273	3036
274	588
274	352
274	197
275	3339
275	1050
275	2454
276	5651
276	4778
276	4782
276	4079
276	6873
277	4541
277	1815
277	2162
278	5856
279	1169
279	1515
279	4219
279	2526
279	4614
279	1418
279	1195
279	4868
279	2316
279	3348
279	5146
279	4839
279	4190
279	4863
279	1753
280	353
280	1418
280	2138
280	2445
280	2079
280	6714
281	1755
281	3470
281	1259
282	3404
282	1019
283	6075
283	118
283	3853
283	259
283	4315
283	6153
283	4284
283	2630
284	1386
284	3343
284	5996
284	669
285	3392
285	2521
285	1650
285	2346
285	2345
285	4164
285	4971
285	3542
285	2260
285	4270
285	848
285	1041
285	3748
286	1192
286	933
286	4137
286	2116
286	4791
287	6205
287	3811
287	6208
287	139
288	310
288	682
288	3116
288	201
288	6262
289	1367
289	2980
289	1538
289	3051
290	2356
290	2271
290	1236
290	2586
290	1899
291	549
291	108
291	446
291	466
292	6364
292	4519
292	1907
293	3759
293	3354
293	2892
294	5298
294	3770
294	4355
294	1504
295	4542
295	767
295	1783
295	2679
296	6266
296	1322
296	5673
297	2317
297	1377
297	2213
297	1426
298	4330
298	494
298	4774
298	2741
298	990
298	4393
298	4868
298	5741
298	4368
298	4619
298	3197
298	2454
298	3376
298	5073
298	825
298	3340
298	2954
298	2889
298	4885
298	2294
298	5045
298	934
298	1227
298	4392
298	5208
298	1546
298	6248
298	3919
298	4726
298	1881
298	1426
299	220
299	6343
299	3727
300	5661
300	3895
300	1951
300	3722
301	4826
301	5953
301	5525
302	3136
302	2938
302	5929
303	625
303	1432
303	1129
303	3150
303	5765
304	2815
304	1858
304	2634
304	4079
304	1418
304	1091
304	1488
305	4042
305	72
305	1649
305	2321
305	563
305	722
305	558
305	3947
305	462
305	2830
306	4701
306	2013
306	94
306	2807
306	816
307	6210
307	5443
307	3748
307	53
307	3420
308	2999
308	3327
308	4226
309	5988
309	3356
309	2984
309	1803
309	5530
310	456
310	2117
310	4021
310	2429
311	1589
311	1474
311	57
311	1054
311	254
311	404
311	1196
312	1494
312	4382
312	4161
312	704
313	1684
313	4275
313	6358
313	6263
313	4543
314	1227
314	1236
314	4781
314	4778
314	5212
315	3841
315	4676
315	6205
315	4652
315	767
316	1520
316	186
316	2689
316	2571
317	4739
317	4936
317	5662
317	6822
317	7032
317	6317
317	1100
317	4947
318	2743
318	1645
318	3054
319	5866
319	2531
319	2686
319	1707
319	3068
320	2178
320	2105
320	280
320	6831
320	1498
320	5200
321	2785
321	6722
321	3255
321	3860
321	1041
321	5845
321	3390
321	622
322	492
322	6056
323	3497
323	5865
323	6481
323	4393
324	2723
324	6342
324	6946
324	2725
324	3856
324	1785
324	750
324	6281
324	1734
324	2479
324	386
324	6891
324	77
324	2480
324	376
325	3804
325	3853
325	2109
326	3589
326	2921
326	488
326	1310
326	3402
327	6673
327	3393
327	2954
327	3645
328	6466
328	1398
328	4661
328	4040
328	6515
329	2025
330	4981
330	1166
331	473
331	456
331	466
331	396
331	434
331	364
331	237
331	242
331	401
331	201
331	331
331	9
331	249
331	397
332	360
332	783
332	275
332	792
332	4723
332	6344
333	3499
333	1362
333	2595
334	875
334	2705
334	2835
334	3051
335	5623
335	3373
335	2928
335	4973
335	3402
335	5446
336	2531
336	2900
337	1809
337	1967
337	6315
337	6153
338	276
338	202
338	211
338	417
338	339
338	274
338	216
338	550
339	2819
339	5834
339	4716
339	890
340	5832
340	6720
340	6871
340	6846
340	6967
340	6896
340	6859
340	6420
340	3995
340	1805
340	6856
340	6727
340	6960
340	6391
340	6390
341	6321
341	6667
341	6669
341	3947
341	4563
341	4079
341	916
342	417
342	3772
342	1166
342	4678
343	3750
343	1513
343	832
343	4748
343	5760
343	3748
343	5471
344	3591
344	247
344	2474
345	4678
345	1861
345	3756
345	5255
346	5683
346	3354
346	902
346	1426
347	6163
347	1426
347	3542
347	2932
348	3104
348	2660
348	6369
348	1703
349	3758
349	5300
349	586
350	4503
350	835
350	549
351	1749
351	4
351	1649
351	3998
351	586
351	1140
351	2366
351	363
352	1738
352	2378
352	2217
352	2036
352	1722
353	934
353	2830
353	2321
353	242
353	3922
354	2399
354	6928
354	4188
354	6673
354	6398
354	3402
354	6831
354	523
355	5912
355	3815
355	2424
355	4202
355	1015
355	4219
355	2912
355	3007
356	1492
356	3833
356	1172
356	1685
356	1039
357	2344
357	470
357	1723
357	2224
357	1422
358	6662
358	2581
358	5834
358	2278
359	5200
359	622
359	6803
359	3122
360	53
360	1050
360	5103
360	3675
360	4107
360	3951
361	3601
361	1695
361	4701
361	5584
361	874
361	1227
361	4685
361	4883
361	2026
362	1038
362	1847
362	3357
362	2996
362	2473
362	3856
363	3643
363	6343
363	4021
364	1031
364	2282
364	596
364	1456
364	2685
364	1695
364	708
364	54
364	912
364	2921
364	1255
365	3875
365	3357
365	3919
365	1582
365	4500
365	1477
365	622
365	832
365	2595
366	2716
366	4661
367	6418
367	2278
367	3174
367	3402
367	5259
368	2551
368	3388
368	1878
368	1524
368	3582
368	1707
368	687
368	1787
368	5103
369	10
369	196
369	102
369	148
369	288
370	1753
370	2833
370	2282
370	5358
371	650
371	2915
371	3077
371	1881
371	3064
371	1462
372	737
372	1386
372	19
372	1828
373	3226
373	3307
373	6058
374	3091
374	2939
375	201
375	79
375	428
375	1706
376	4612
376	3386
376	4613
376	1100
376	3355
377	3979
377	2830
377	1475
377	3445
377	5153
378	1823
378	4686
379	2156
379	2743
379	6385
379	1367
379	3928
379	1538
379	5401
380	2397
380	2394
380	2395
380	5932
381	2979
381	633
381	2796
381	2683
381	1026
381	2984
382	1169
382	4818
382	4944
382	4877
382	2751
383	2093
383	523
383	162
384	2790
384	4953
384	3430
384	1820
384	1227
384	1088
384	1091
385	6221
385	326
385	4136
385	3175
386	2480
386	2454
387	4779
387	5544
387	2480
387	3529
387	3307
388	1838
388	4002
388	3231
388	3683
388	2043
388	1236
389	5821
389	2819
389	900
389	6796
390	4865
390	5569
390	3022
390	4109
390	4831
391	605
391	988
391	5792
391	1175
391	4941
391	507
391	5197
391	5088
391	655
391	5750
391	4820
391	4442
391	4572
391	4511
391	2608
391	7029
391	3508
392	5008
392	958
392	1222
393	4330
393	5739
393	5604
393	2061
394	2849
394	3913
394	5743
395	3693
395	2030
396	6362
396	5588
396	3584
396	2712
396	1952
396	1749
397	1051
397	2505
397	2725
397	848
397	1810
398	4002
398	5184
398	186
398	1785
399	3057
399	2233
399	1036
399	3669
399	1379
400	622
400	4410
400	5107
400	236
401	3057
401	393
401	2782
401	4059
401	2177
402	243
402	808
402	4711
402	1346
403	1841
403	461
403	4144
403	5021
403	3176
404	2571
404	1945
404	1946
404	599
405	5337
405	332
405	874
405	6438
405	3541
406	746
406	4308
406	3269
406	4388
406	2827
407	995
407	45
407	1154
407	1676
408	539
408	3417
408	948
408	4831
408	1975
408	349
409	2530
409	1442
410	2454
410	2749
410	1132
410	186
410	670
410	636
410	1176
411	3509
411	4197
411	2944
411	1916
411	3605
411	3891
412	4288
412	4042
412	4833
412	2496
413	3218
413	1183
413	1881
413	6102
413	1785
413	5408
413	2454
413	233
414	1753
414	2026
414	2411
414	1474
414	3913
414	2321
414	837
414	139
414	1426
415	3534
415	2070
416	4685
416	2882
416	6554
417	3947
417	5057
417	2170
418	580
418	768
418	242
418	1396
419	4627
419	4845
419	934
420	2239
420	2285
420	1619
421	6299
421	512
421	2716
421	2980
421	2162
422	2323
422	2454
422	4202
422	2143
422	4112
423	670
423	361
423	1891
423	2454
424	4409
424	669
424	825
425	4392
425	2529
425	625
425	1129
425	2744
426	3954
426	2907
426	5246
426	4214
426	30
426	2063
427	6706
427	5349
427	912
427	3335
428	4767
428	930
429	1584
429	1834
429	79
429	568
430	3100
430	3646
430	2155
430	934
430	3758
431	958
431	1850
431	1647
431	1544
431	2752
431	3291
432	827
432	1065
432	3266
432	2149
432	2287
433	2293
433	1041
433	2871
433	3246
434	6364
434	874
434	574
434	2323
434	4911
434	1236
434	3919
434	6748
434	1065
434	3498
434	4678
435	2815
435	1316
435	3552
435	5333
435	6306
436	4255
436	5082
436	1134
436	649
437	3062
437	349
437	186
437	6989
438	1084
438	2968
439	1520
439	4387
439	3539
439	120
439	3370
439	3255
439	3856
440	6457
440	3373
440	6019
440	549
440	6470
441	2884
441	5185
441	3824
442	1994
442	2529
443	579
443	3461
443	3005
443	2527
443	1394
443	2580
444	4399
444	2577
444	6194
445	1887
445	825
445	575
445	1861
445	2728
445	2419
445	3886
445	2758
446	1159
446	2945
446	4137
446	2040
447	4148
447	985
447	6084
447	1426
447	3122
447	835
448	3591
448	5066
448	2686
448	2613
448	2271
448	4656
448	5338
448	2039
449	3867
449	3947
449	175
449	1116
450	4246
450	4576
450	3255
450	1143
450	1100
450	318
451	3507
451	4040
451	6226
452	2138
452	175
452	3250
452	4521
453	6194
453	6196
453	1717
453	280
453	6503
453	398
454	3052
454	3679
454	3589
454	3526
455	1003
456	4244
456	1524
456	2830
456	183
456	3457
456	2923
456	1714
457	462
457	4181
457	5107
457	5739
458	6459
458	330
458	5704
458	97
459	3487
459	5242
459	4275
460	985
461	3445
461	4878
461	6250
461	5107
462	3954
462	4831
462	6266
462	5545
462	6670
462	6385
462	4330
462	5503
462	5651
463	1257
463	2026
463	752
464	2548
464	4108
464	5446
465	1438
465	4822
465	1277
466	3174
466	1136
467	5106
467	3065
467	1097
467	3320
468	5123
468	5300
468	4571
468	3663
469	6364
469	6457
469	2317
469	4099
469	4675
469	5675
469	3333
470	243
470	6866
470	5546
470	5651
471	6048
471	2587
472	4486
472	1574
472	4027
472	1572
472	4456
472	4092
472	1753
472	1511
472	1401
472	1770
472	2295
472	1967
472	1865
472	2783
472	4184
472	1041
472	4329
472	5061
472	1292
472	1010
472	5295
472	1827
472	723
472	659
472	737
473	710
473	5334
473	6266
473	4361
473	5651
473	5855
473	4228
474	985
474	4895
474	1038
474	2896
474	4258
474	2665
475	237
475	9
475	477
475	202
476	186
476	5785
476	3498
476	512
476	3932
476	4142
477	2716
477	3238
477	934
478	267
478	9
478	184
478	426
479	830
479	512
479	2898
480	3998
480	1354
480	2384
480	1353
480	4623
480	1838
480	590
480	5695
481	242
481	1975
481	4224
481	1406
482	3332
482	4360
482	189
482	1230
482	1208
482	1520
482	5420
483	3919
484	670
484	5530
484	4617
484	482
484	3357
485	77
485	172
485	456
485	65
485	426
486	3458
486	5299
486	5498
487	4425
487	6565
487	815
488	901
488	4868
488	2454
488	3538
489	4044
489	1502
489	1703
489	199
489	3799
489	5641
489	3334
489	101
489	6854
489	4774
489	6823
489	3357
489	6021
489	2234
489	6891
489	3669
490	315
490	4807
490	2317
490	1538
490	3935
490	5146
491	6286
491	6256
491	482
491	2660
491	4087
492	6196
492	589
492	4867
492	3175
492	3346
492	6194
492	5136
493	5113
493	3139
493	292
493	2270
493	1091
493	1981
493	684
494	6891
494	4678
494	4347
494	3270
495	432
495	1521
495	2376
495	1540
495	478
495	913
496	5750
496	3635
496	201
496	987
496	5163
496	2980
496	4584
496	879
496	2566
496	3391
497	902
497	956
497	4806
497	918
498	2830
498	992
498	2026
498	3498
498	1760
498	417
498	2454
499	4686
499	1213
499	301
499	5848
499	777
500	5402
500	3894
500	2912
500	5401
500	2942
500	3440
500	1426
500	4525
500	828
501	541
501	1321
501	1266
501	2317
501	5836
501	5640
502	491
502	3141
502	1155
502	5619
502	641
502	478
502	53
502	5584
503	2385
503	4713
503	2383
503	5209
503	5528
503	5278
503	2136
503	2943
504	4678
504	997
505	6626
505	5467
505	5059
505	5405
505	6391
506	4511
506	1031
506	5516
507	737
507	794
508	3004
508	3823
508	2941
508	5416
508	4077
509	6363
509	988
509	4188
509	2371
509	6163
510	4787
510	6049
511	2187
511	1569
511	3472
511	3150
512	832
512	912
512	5075
512	3622
512	840
512	6738
513	6289
513	5423
513	6853
513	1538
513	5010
513	1449
514	3166
514	1130
514	2685
514	2871
515	1421
515	53
515	51
516	4175
517	140
517	2505
517	2790
517	3962
517	3455
518	4847
518	5198
519	1426
519	879
519	1527
519	301
520	2896
520	2010
520	4188
520	934
520	3255
520	301
520	2653
520	2295
520	4509
521	4557
521	5761
521	2872
521	779
522	682
522	289
522	3141
522	2672
523	1582
523	3340
523	423
523	5991
523	1221
523	4350
523	2350
523	1277
523	3082
523	407
523	5409
523	2657
523	4158
523	4831
523	2187
523	1166
524	802
524	1417
524	62
524	2970
524	1654
525	3178
525	830
525	4578
525	53
525	349
526	428
526	3175
526	1134
526	1188
526	2178
526	5740
526	4805
526	2743
527	1236
527	560
527	1288
527	1498
528	5651
528	1630
528	1423
528	6873
529	4223
529	6236
529	1722
529	2124
529	510
529	126
529	931
529	6054
530	5385
530	4909
530	3783
530	5491
531	2363
531	4091
531	4132
531	2996
531	4079
531	3206
531	606
531	4131
531	2912
531	4407
531	3357
531	2754
532	3402
532	530
532	523
532	3401
532	4275
532	3174
533	2140
533	2981
533	1952
533	4914
533	1807
533	3197
533	4685
533	1841
533	5791
533	4782
534	726
534	4685
534	3489
534	3509
535	1523
536	4530
536	1849
536	6005
537	3051
537	2691
538	1902
538	1499
538	1184
538	3347
538	3346
539	1255
539	912
539	2271
539	6280
539	2885
539	3998
539	3059
539	835
539	6054
540	2901
540	6203
541	1933
541	2321
541	934
541	4275
541	4678
542	242
542	5821
542	5497
542	767
543	50
543	334
543	406
543	9
543	83
544	2609
544	5545
544	4992
544	1602
545	1088
545	4813
545	24
545	1272
545	1264
546	79
546	4514
547	418
547	3497
547	737
547	4541
547	1249
547	2446
547	2377
547	4613
548	2839
548	5931
548	3074
548	3947
548	139
548	111
